Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
35.5000	0.0170	0.0041	1.6500	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.003000	0.001730	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1	0.018840	0.004167	Insulin -- p21	0.095699	0.009249	Insulin -- AKT	0.007560	0.002684	Insulin	0.026029	0.004921	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152681	0.011370	Insulin -- mTORC1_S6K1 -- AKT	0.668725	0.014867	Insulin -- p21 -- mTORC1_S6K1	0.008789	0.002915	Insulin -- mTORC1_S6K1 -- Senescence	0.001607	0.001169	Insulin -- p21 -- Senescence	0.008071	0.002758
35.6000	0.0161	0.0040	1.6432	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002306	0.001446	Insulin -- p21 -- Senescence	0.007804	0.002747	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003694	0.001863	Insulin	0.023879	0.004758	Insulin -- mTORC1_S6K1	0.018707	0.004262	Insulin -- AKT	0.008000	0.002819	Insulin -- p21	0.095703	0.009248	Insulin -- mTORC1_S6K1 -- AKT	0.670623	0.014862	Insulin -- p21 -- mTORC1_S6K1	0.010852	0.003197	Insulin -- mTORC1_S6K1 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152056	0.011356	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004377	0.002030
35.7000	0.0180	0.0041	1.6466	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002687	0.001571	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin	0.024041	0.004783	Insulin -- p21 -- AKT	0.000185	0.000185	Insulin -- mTORC1_S6K1	0.018906	0.004299	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004842	0.002166	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.151000	0.011328	Insulin -- AKT	0.007180	0.002643	Insulin -- p21	0.095302	0.009237	Insulin -- mTORC1_S6K1 -- AKT	0.671000	0.014865	Insulin -- p21 -- mTORC1_S6K1	0.011344	0.003276	Insulin -- mTORC1_S6K1 -- Senescence	0.001158	0.001012	Insulin -- p21 -- Senescence	0.008355	0.002840
35.8000	0.0202	0.0043	1.6412	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001993	0.001409	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003211	0.001653	Insulin	0.023602	0.004764	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.017472	0.004097	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005789	0.002300	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.151550	0.011334	Insulin -- AKT	0.007000	0.002638	Insulin -- p21	0.096238	0.009297	Insulin -- mTORC1_S6K1 -- AKT	0.671498	0.014847	Insulin -- p21 -- mTORC1_S6K1	0.011300	0.003312	Insulin -- p21 -- Senescence	0.008348	0.002820	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000
35.9000	0.0183	0.0041	1.6147	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin	0.023188	0.004746	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.014269	0.003726	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006425	0.002479	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149865	0.011272	Insulin -- AKT	0.007000	0.002638	Insulin -- p21	0.099116	0.009431	Insulin -- mTORC1_S6K1 -- AKT	0.675306	0.014800	Insulin -- p21 -- mTORC1_S6K1	0.011631	0.003358	Insulin -- p21 -- Senescence	0.007557	0.002683	Insulin -- mTORC1_S6K1 -- Senescence	0.001643	0.001188
36.0000	0.0166	0.0040	1.6120	1.0000	Insulin -- Senescence	0.000249	0.000249	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin	0.023339	0.004740	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.014017	0.003652	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005338	0.002256	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149219	0.011249	Insulin -- AKT	0.007000	0.002638	Insulin -- p21	0.100098	0.009461	Insulin -- mTORC1_S6K1 -- AKT	0.676528	0.014792	Insulin -- p21 -- mTORC1_S6K1	0.009880	0.003037	Insulin -- mTORC1_S6K1 -- Senescence	0.002000	0.001414	Insulin -- Senescence -- AKT	0.000662	0.000662	Insulin -- p21 -- Senescence	0.007670	0.002626
36.1000	0.0149	0.0039	1.6102	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin	0.023844	0.004793	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.014832	0.003806	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005000	0.002232	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149617	0.011266	Insulin -- AKT	0.006866	0.002590	Insulin -- p21	0.099347	0.009415	Insulin -- mTORC1_S6K1 -- AKT	0.677000	0.014795	Insulin -- p21 -- mTORC1_S6K1	0.009632	0.002936	Insulin -- mTORC1_S6K1 -- Senescence	0.001168	0.001014	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.006694	0.002538
36.2000	0.0175	0.0041	1.6201	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001261	0.001033	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002659	0.001559	Insulin	0.024851	0.004862	Insulin -- p21 -- AKT	0.000856	0.000856	Insulin -- mTORC1_S6K1	0.015408	0.003857	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005000	0.002232	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149218	0.011258	Insulin -- AKT	0.006881	0.002595	Insulin -- p21	0.098365	0.009384	Insulin -- mTORC1_S6K1 -- AKT	0.676119	0.014802	Insulin -- p21 -- mTORC1_S6K1	0.009258	0.002884	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.007122	0.002640	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000
36.3000	0.0189	0.0040	1.6241	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.023335	0.004660	Insulin -- mTORC1_S6K1	0.016721	0.003970	Insulin -- AKT	0.007000	0.002638	Insulin -- p21	0.097230	0.009311	Insulin -- mTORC1_S6K1 -- AKT	0.676000	0.014807	Insulin -- p21 -- mTORC1_S6K1	0.009432	0.002896	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.008454	0.002842	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.148828	0.011238	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005620	0.002315	Insulin -- mTORC1_S6K1 -- Senescence	0.000380	0.000380
36.4000	0.0238	0.0047	1.6259	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.021546	0.004454	Insulin -- mTORC1_S6K1	0.017413	0.004088	Insulin -- AKT	0.007163	0.002642	Insulin -- p21	0.096547	0.009260	Insulin -- mTORC1_S6K1 -- AKT	0.675837	0.014804	Insulin -- p21 -- mTORC1_S6K1	0.011470	0.003201	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.008000	0.002819	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.149024	0.011266	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006000	0.002443
36.5000	0.0251	0.0050	1.6185	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.019409	0.004288	Insulin -- mTORC1_S6K1	0.016285	0.003918	Insulin -- AKT	0.007405	0.002668	Insulin -- p21	0.097631	0.009355	Insulin -- mTORC1_S6K1 -- AKT	0.676323	0.014788	Insulin -- p21 -- mTORC1_S6K1	0.010952	0.003143	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.008833	0.002937	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.150162	0.011275	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006000	0.002443
36.6000	0.0226	0.0047	1.6168	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003808	0.001904	Insulin	0.021528	0.004527	Insulin -- mTORC1_S6K1	0.014939	0.003758	Insulin -- p21 -- mTORC1_S6K1	0.009947	0.003060	Insulin -- mTORC1_S6K1 -- AKT	0.677000	0.014795	Insulin -- AKT	0.007278	0.002652	Insulin -- p21	0.096682	0.009309	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.150079	0.011296	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006113	0.002446	Insulin -- Senescence -- AKT	0.000722	0.000722	Insulin -- p21 -- Senescence	0.008904	0.002957
36.7000	0.0214	0.0048	1.5967	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.020874	0.004473	Insulin -- mTORC1_S6K1 -- AKT	0.678003	0.014763	Insulin -- p21 -- mTORC1_S6K1	0.009100	0.002986	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.151887	0.011351	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006129	0.002374	Insulin -- mTORC1_S6K1	0.016000	0.003970	Insulin -- p21	0.097140	0.009345	Insulin -- AKT	0.007868	0.002775	Insulin -- p21 -- Senescence	0.007000	0.002638
36.8000	0.0221	0.0047	1.5843	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000945	0.000945	Insulin -- Senescence	0.001874	0.001327	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.021942	0.004581	Insulin -- mTORC1_S6K1 -- AKT	0.680461	0.014730	Insulin -- p21 -- mTORC1_S6K1	0.007430	0.002655	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152081	0.011352	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004612	0.002087	Insulin -- mTORC1_S6K1	0.015625	0.003894	Insulin -- p21	0.097130	0.009341	Insulin -- AKT	0.006776	0.002505	Insulin -- p21 -- Senescence	0.006126	0.002446
36.9000	0.0243	0.0050	1.5808	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001845	0.001309	Insulin -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002282	0.001441	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730	Insulin	0.023545	0.004734	Insulin -- mTORC1_S6K1 -- AKT	0.681519	0.014731	Insulin -- p21 -- mTORC1_S6K1	0.008442	0.002806	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003016	0.001730	Insulin -- mTORC1_S6K1	0.014279	0.003713	Insulin -- p21	0.095008	0.009222	Insulin -- AKT	0.007214	0.002594	Insulin -- p21 -- Senescence	0.004850	0.002087
37.0000	0.0289	0.0053	1.5827	1.0000	Insulin -- Senescence	0.001751	0.001250	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- Senescence	0.002886	0.001569	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002566	0.001522	Insulin	0.024054	0.004842	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003434	0.001783	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152821	0.011363	Insulin -- mTORC1_S6K1 -- AKT	0.681000	0.014746	Insulin -- p21 -- mTORC1_S6K1	0.008641	0.002780	Insulin -- mTORC1_S6K1	0.014946	0.003832	Insulin -- p21	0.095212	0.009240	Insulin -- AKT	0.007000	0.002638	Insulin -- p21 -- Senescence	0.002690	0.001560
37.1000	0.0307	0.0055	1.5666	1.0000	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002738	0.001594	Insulin -- mTORC1_S6K1 -- Senescence	0.003621	0.001837	Insulin	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- AKT	0.682342	0.014720	Insulin -- p21 -- mTORC1_S6K1	0.008829	0.002800	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154417	0.011400	Insulin -- mTORC1_S6K1	0.015468	0.003816	Insulin -- p21	0.094061	0.009233	Insulin -- AKT	0.006009	0.002443	Insulin -- p21 -- Senescence	0.001514	0.001124	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
37.2000	0.0267	0.0051	1.5389	1.0000	Insulin -- p21 -- Senescence	0.000606	0.000464	Insulin -- Senescence	0.000845	0.000845	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin	0.024575	0.004858	Insulin -- mTORC1_S6K1 -- AKT	0.685006	0.014696	Insulin -- p21 -- mTORC1_S6K1	0.008355	0.002829	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155475	0.011451	Insulin -- mTORC1_S6K1	0.013384	0.003602	Insulin -- p21	0.094599	0.009231	Insulin -- AKT	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- Senescence	0.003155	0.001737
37.3000	0.0255	0.0051	1.5568	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- Senescence	0.004341	0.002025	Insulin	0.026243	0.004970	Insulin -- p21 -- AKT	0.000571	0.000571	Insulin -- mTORC1_S6K1	0.013476	0.003555	Insulin -- p21 -- mTORC1_S6K1	0.010402	0.003051	Insulin -- mTORC1_S6K1 -- AKT	0.685678	0.014681	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153271	0.011367	Insulin -- AKT	0.005093	0.002233	Insulin -- p21	0.091009	0.009033	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001915	0.001338
37.4000	0.0279	0.0054	1.5576	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001658	0.001197	Insulin	0.024333	0.004789	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.012815	0.003419	Insulin -- p21 -- mTORC1_S6K1	0.011708	0.003138	Insulin -- mTORC1_S6K1 -- AKT	0.686088	0.014669	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- AKT	0.005000	0.002232	Insulin -- p21	0.090398	0.008973	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- Senescence	0.005000	0.002232
37.5000	0.0291	0.0055	1.5651	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153360	0.011388	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004761	0.002136	Insulin -- mTORC1_S6K1 -- AKT	0.687021	0.014670	Insulin -- p21 -- mTORC1_S6K1	0.018275	0.004186	Insulin -- AKT	0.004979	0.002222	Insulin -- p21	0.086203	0.008846	Insulin	0.022344	0.004646	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.012358	0.003462	Insulin -- mTORC1_S6K1 -- Senescence	0.004698	0.002062	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414	Insulin -- p21 -- Senescence	0.002000	0.001414
37.6000	0.0293	0.0054	1.5602	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.003594	0.001828	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004290	0.002017	Insulin -- mTORC1_S6K1 -- AKT	0.688247	0.014632	Insulin -- p21 -- mTORC1_S6K1	0.017712	0.004148	Insulin -- Senescence	0.000406	0.000406	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001288	0.001040	Insulin -- p21	0.084211	0.008776	Insulin -- AKT	0.006621	0.002401	Insulin -- p21 -- AKT	0.000510	0.000510	Insulin -- mTORC1_S6K1	0.010519	0.003161	Insulin	0.024602	0.004829	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002000	0.001414
37.7000	0.0282	0.0052	1.5687	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.002981	0.001719	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004019	0.001997	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152749	0.011365	Insulin -- mTORC1_S6K1 -- AKT	0.688000	0.014658	Insulin -- p21 -- mTORC1_S6K1	0.017389	0.004065	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001111	0.001006	Insulin -- p21 -- Senescence	0.003037	0.001730	Insulin -- p21	0.085144	0.008795	Insulin -- AKT	0.008000	0.002819	Insulin -- mTORC1_S6K1	0.009358	0.002951	Insulin	0.023499	0.004703	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003713	0.001860
37.8000	0.0228	0.0048	1.5744	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001303	0.001045	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005697	0.002336	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152395	0.011334	Insulin -- mTORC1_S6K1	0.008864	0.002946	Insulin -- p21	0.085053	0.008812	Insulin -- AKT	0.008495	0.002860	Insulin -- mTORC1_S6K1 -- AKT	0.687505	0.014656	Insulin -- p21 -- mTORC1_S6K1	0.017014	0.003992	Insulin -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.004561	0.002073	Insulin	0.023113	0.004744	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997
37.9000	0.0197	0.0044	1.5680	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004000	0.001997	Insulin -- mTORC1_S6K1	0.009575	0.002963	Insulin -- p21	0.084664	0.008736	Insulin -- AKT	0.008192	0.002756	Insulin -- mTORC1_S6K1 -- AKT	0.687447	0.014632	Insulin -- p21 -- mTORC1_S6K1	0.014736	0.003685	Insulin -- Senescence	0.000787	0.000787	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000717	0.000717	Insulin -- p21 -- Senescence	0.005801	0.002316	Insulin	0.022492	0.004587	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154655	0.011412	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.005936	0.002386
38.0000	0.0156	0.0036	1.5665	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.009711	0.003017	Insulin -- p21	0.084954	0.008783	Insulin -- AKT	0.008715	0.002906	Insulin -- mTORC1_S6K1 -- AKT	0.687000	0.014671	Insulin -- p21 -- mTORC1_S6K1	0.015194	0.003809	Insulin	0.021619	0.004517	Insulin -- p21 -- Senescence	0.006808	0.002572	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154173	0.011419	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004827	0.002160
38.1000	0.0170	0.0040	1.5662	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.011366	0.003319	Insulin -- p21	0.086864	0.008878	Insulin -- AKT	0.009387	0.003012	Insulin -- mTORC1_S6K1 -- AKT	0.686613	0.014668	Insulin -- p21 -- mTORC1_S6K1	0.015000	0.003846	Insulin	0.018771	0.004199	Insulin -- p21 -- Senescence	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006146	0.002447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004854	0.002170
38.2000	0.0202	0.0043	1.5770	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.012760	0.003525	Insulin -- p21	0.087776	0.008926	Insulin -- AKT	0.010180	0.003153	Insulin -- mTORC1_S6K1 -- AKT	0.685820	0.014681	Insulin -- p21 -- mTORC1_S6K1	0.014991	0.003796	Insulin	0.016472	0.003990	Insulin -- p21 -- Senescence	0.006724	0.002547	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152398	0.011358	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.007000	0.002638	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.004877	0.002180
38.3000	0.0224	0.0047	1.5894	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.001111	0.000866	Insulin -- mTORC1_S6K1	0.013642	0.003639	Insulin -- p21	0.086119	0.008850	Insulin -- AKT	0.010414	0.003150	Insulin -- mTORC1_S6K1 -- AKT	0.685000	0.014697	Insulin -- p21 -- mTORC1_S6K1	0.014547	0.003675	Insulin	0.016944	0.004006	Insulin -- p21 -- Senescence	0.007000	0.002638	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152828	0.011356	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.007494	0.002682	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003901	0.001875
38.4000	0.0219	0.0046	1.5938	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21 -- Senescence -- AKT	0.000924	0.000921	Insulin -- p21 -- AKT	0.001076	0.001000	Insulin -- mTORC1_S6K1	0.015339	0.003766	Insulin	0.017861	0.004122	Insulin -- AKT	0.009000	0.002988	Insulin -- p21	0.085094	0.008823	Insulin -- mTORC1_S6K1 -- AKT	0.685000	0.014697	Insulin -- p21 -- mTORC1_S6K1	0.013705	0.003616	Insulin -- p21 -- Senescence	0.007000	0.002638	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.008000	0.002819	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730
38.5000	0.0199	0.0045	1.5784	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000880	0.000880	Insulin -- p21 -- mTORC1_S6K1	0.013102	0.003494	Insulin -- mTORC1_S6K1 -- AKT	0.685849	0.014674	Insulin	0.017204	0.004067	Insulin -- p21 -- AKT	0.001139	0.001009	Insulin -- mTORC1_S6K1	0.014858	0.003751	Insulin -- AKT	0.009492	0.003010	Insulin -- p21	0.087036	0.008890	Insulin -- p21 -- Senescence	0.006469	0.002465	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153130	0.011348	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.007644	0.002675	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003199	0.001649
38.6000	0.0131	0.0037	1.5559	1.0000	Insulin	0.017184	0.004042	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.015268	0.003849	Insulin -- mTORC1_S6K1 -- AKT	0.687149	0.014644	Insulin -- p21 -- mTORC1_S6K1	0.011801	0.003345	Insulin -- AKT	0.009326	0.002960	Insulin -- p21	0.086088	0.008838	Insulin -- Senescence -- AKT	0.000063	0.000063	Insulin -- p21 -- Senescence	0.005427	0.002271	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156232	0.011468	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.007462	0.002666	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003000	0.001730
38.7000	0.0116	0.0033	1.5631	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000055	0.000055	Insulin	0.015346	0.003813	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.016316	0.003976	Insulin -- mTORC1_S6K1 -- AKT	0.686927	0.014670	Insulin -- p21 -- mTORC1_S6K1	0.012316	0.003419	Insulin -- AKT	0.010073	0.003149	Insulin -- p21	0.085308	0.008817	Insulin -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.005758	0.002355	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156644	0.011481	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.006000	0.002443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.003257	0.001749
