0.10000000000000242	-0.3999999999999976	29.0
0.10000000000000242	-0.2999999999999976	29.0
0.10000000000000242	-0.1999999999999976	29.0
0.10000000000000242	-0.09999999999999759	29.0
0.10000000000000242	2.4147350785597155e-15	17.0
0.10000000000000242	0.10000000000000242	17.0
0.10000000000000242	0.20000000000000243	17.0
0.10000000000000242	0.30000000000000243	17.0
0.10000000000000242	0.40000000000000246	17.0
0.10000000000000242	0.5000000000000024	17.0
0.10000000000000242	0.6000000000000024	17.0
0.10000000000000242	0.7000000000000024	17.0
0.10000000000000242	0.8000000000000024	17.0
0.10000000000000242	0.9000000000000024	17.0
0.10000000000000242	1.0000000000000024	17.0
0.10000000000000242	1.1000000000000025	17.0
0.10000000000000242	1.2000000000000026	17.0
0.10000000000000242	1.3000000000000027	17.0
0.10000000000000242	1.4000000000000028	17.0
0.10000000000000242	1.5000000000000029	17.0
0.10000000000000242	1.600000000000003	17.0
0.10000000000000242	1.700000000000003	17.0
0.10000000000000242	1.8000000000000032	17.0
0.10000000000000242	1.9000000000000032	17.0
0.10000000000000242	2.000000000000003	47.0
0.20000000000000243	-3.9	29.0
0.20000000000000243	-3.8	29.0
0.20000000000000243	-3.6999999999999997	29.0
0.20000000000000243	-3.5999999999999996	29.0
0.20000000000000243	-3.4999999999999996	29.0
0.20000000000000243	-3.3999999999999995	29.0
0.20000000000000243	-3.2999999999999994	29.0
0.20000000000000243	-3.1999999999999993	29.0
0.20000000000000243	-3.099999999999999	29.0
0.20000000000000243	-2.999999999999999	29.0
0.20000000000000243	-2.899999999999999	29.0
0.20000000000000243	-2.799999999999999	29.0
0.20000000000000243	-2.699999999999999	29.0
0.20000000000000243	-2.5999999999999988	29.0
0.20000000000000243	-2.4999999999999987	29.0
0.20000000000000243	-2.3999999999999986	29.0
0.20000000000000243	-2.2999999999999985	29.0
0.20000000000000243	-2.1999999999999984	29.0
0.20000000000000243	-2.0999999999999983	29.0
0.20000000000000243	-1.9999999999999982	29.0
0.20000000000000243	-1.8999999999999981	29.0
0.20000000000000243	-1.799999999999998	29.0
0.20000000000000243	-1.699999999999998	29.0
0.20000000000000243	-1.5999999999999979	29.0
0.20000000000000243	-1.4999999999999978	29.0
0.20000000000000243	-1.3999999999999977	29.0
0.20000000000000243	-1.2999999999999976	29.0
0.20000000000000243	-1.1999999999999975	29.0
0.20000000000000243	-1.0999999999999974	29.0
0.20000000000000243	-0.9999999999999974	29.0
0.20000000000000243	-0.8999999999999975	29.0
0.20000000000000243	-0.7999999999999975	29.0
0.20000000000000243	-0.6999999999999975	29.0
0.20000000000000243	-0.5999999999999975	29.0
0.20000000000000243	-0.49999999999999756	29.0
0.20000000000000243	-0.3999999999999976	29.0
0.20000000000000243	-0.2999999999999976	29.0
0.20000000000000243	-0.1999999999999976	29.0
0.20000000000000243	-0.09999999999999759	29.0
0.20000000000000243	2.4147350785597155e-15	17.0
0.20000000000000243	0.10000000000000242	17.0
0.20000000000000243	0.20000000000000243	17.0
0.20000000000000243	0.30000000000000243	17.0
0.20000000000000243	0.40000000000000246	17.0
0.20000000000000243	0.5000000000000024	17.0
0.20000000000000243	0.6000000000000024	17.0
0.20000000000000243	0.7000000000000024	17.0
0.20000000000000243	0.8000000000000024	17.0
0.20000000000000243	0.9000000000000024	17.0
0.20000000000000243	1.0000000000000024	17.0
0.20000000000000243	1.1000000000000025	17.0
0.20000000000000243	1.2000000000000026	17.0
0.20000000000000243	1.3000000000000027	17.0
0.20000000000000243	1.4000000000000028	17.0
0.20000000000000243	1.5000000000000029	17.0
0.20000000000000243	1.600000000000003	17.0
0.20000000000000243	1.700000000000003	17.0
0.20000000000000243	1.8000000000000032	17.0
0.20000000000000243	1.9000000000000032	17.0
0.20000000000000243	2.000000000000003	47.0
0.30000000000000243	-3.9	29.0
0.30000000000000243	-3.8	29.0
0.30000000000000243	-3.6999999999999997	29.0
0.30000000000000243	-3.5999999999999996	29.0
0.30000000000000243	-3.4999999999999996	29.0
0.30000000000000243	-3.3999999999999995	29.0
0.30000000000000243	-3.2999999999999994	29.0
0.30000000000000243	-3.1999999999999993	29.0
0.30000000000000243	-3.099999999999999	29.0
0.30000000000000243	-2.999999999999999	29.0
0.30000000000000243	-2.899999999999999	29.0
0.30000000000000243	-2.799999999999999	29.0
0.30000000000000243	-2.699999999999999	29.0
0.30000000000000243	-2.5999999999999988	29.0
0.30000000000000243	-2.4999999999999987	29.0
0.30000000000000243	-2.3999999999999986	29.0
0.30000000000000243	-2.2999999999999985	29.0
0.30000000000000243	-2.1999999999999984	29.0
0.30000000000000243	-2.0999999999999983	29.0
0.30000000000000243	-1.9999999999999982	29.0
0.30000000000000243	-1.8999999999999981	29.0
0.30000000000000243	-1.799999999999998	29.0
0.30000000000000243	-1.699999999999998	29.0
0.30000000000000243	-1.5999999999999979	29.0
0.30000000000000243	-1.4999999999999978	29.0
0.30000000000000243	-1.3999999999999977	29.0
0.30000000000000243	-1.2999999999999976	29.0
0.30000000000000243	-1.1999999999999975	29.0
0.30000000000000243	-1.0999999999999974	29.0
0.30000000000000243	-0.9999999999999974	29.0
0.30000000000000243	-0.8999999999999975	29.0
0.30000000000000243	-0.7999999999999975	29.0
0.30000000000000243	-0.6999999999999975	29.0
0.30000000000000243	-0.5999999999999975	29.0
0.30000000000000243	-0.49999999999999756	29.0
0.30000000000000243	-0.3999999999999976	29.0
0.30000000000000243	-0.2999999999999976	29.0
0.30000000000000243	-0.1999999999999976	29.0
0.30000000000000243	-0.09999999999999759	29.0
0.30000000000000243	2.4147350785597155e-15	17.0
0.30000000000000243	0.10000000000000242	17.0
0.30000000000000243	0.20000000000000243	17.0
0.30000000000000243	0.30000000000000243	17.0
0.30000000000000243	0.40000000000000246	17.0
0.30000000000000243	0.5000000000000024	17.0
0.30000000000000243	0.6000000000000024	17.0
0.30000000000000243	0.7000000000000024	17.0
0.30000000000000243	0.8000000000000024	17.0
0.30000000000000243	0.9000000000000024	17.0
0.30000000000000243	1.0000000000000024	17.0
0.30000000000000243	1.1000000000000025	17.0
0.30000000000000243	1.2000000000000026	17.0
0.30000000000000243	1.3000000000000027	17.0
0.30000000000000243	1.4000000000000028	17.0
0.30000000000000243	1.5000000000000029	17.0
0.30000000000000243	1.600000000000003	17.0
0.30000000000000243	1.700000000000003	17.0
0.30000000000000243	1.8000000000000032	17.0
0.30000000000000243	1.9000000000000032	17.0
0.30000000000000243	2.000000000000003	47.0
0.40000000000000246	-3.9	29.0
0.40000000000000246	-3.8	29.0
0.40000000000000246	-3.6999999999999997	29.0
0.40000000000000246	-3.5999999999999996	29.0
0.40000000000000246	-3.4999999999999996	29.0
0.40000000000000246	-3.3999999999999995	29.0
0.40000000000000246	-3.2999999999999994	29.0
0.40000000000000246	-3.1999999999999993	29.0
0.40000000000000246	-3.099999999999999	29.0
0.40000000000000246	-2.999999999999999	29.0
0.40000000000000246	-2.899999999999999	29.0
0.40000000000000246	-2.799999999999999	29.0
0.40000000000000246	-2.699999999999999	29.0
0.40000000000000246	-2.5999999999999988	29.0
0.40000000000000246	-2.4999999999999987	29.0
0.40000000000000246	-2.3999999999999986	29.0
0.40000000000000246	-2.2999999999999985	29.0
0.40000000000000246	-2.1999999999999984	29.0
0.40000000000000246	-2.0999999999999983	29.0
0.40000000000000246	-1.9999999999999982	29.0
0.40000000000000246	-1.8999999999999981	29.0
0.40000000000000246	-1.799999999999998	29.0
0.40000000000000246	-1.699999999999998	29.0
0.40000000000000246	-1.5999999999999979	29.0
0.40000000000000246	-1.4999999999999978	29.0
0.40000000000000246	-1.3999999999999977	29.0
0.40000000000000246	-1.2999999999999976	29.0
0.40000000000000246	-1.1999999999999975	29.0
0.40000000000000246	-1.0999999999999974	29.0
0.40000000000000246	-0.9999999999999974	29.0
0.40000000000000246	-0.8999999999999975	29.0
0.40000000000000246	-0.7999999999999975	29.0
0.40000000000000246	-0.6999999999999975	29.0
0.40000000000000246	-0.5999999999999975	29.0
0.40000000000000246	-0.49999999999999756	29.0
0.40000000000000246	-0.3999999999999976	29.0
0.40000000000000246	-0.2999999999999976	29.0
0.40000000000000246	-0.1999999999999976	29.0
0.40000000000000246	-0.09999999999999759	29.0
0.40000000000000246	2.4147350785597155e-15	17.0
0.40000000000000246	0.10000000000000242	17.0
0.40000000000000246	0.20000000000000243	17.0
0.40000000000000246	0.30000000000000243	17.0
0.40000000000000246	0.40000000000000246	17.0
0.40000000000000246	0.5000000000000024	17.0
0.40000000000000246	0.6000000000000024	17.0
0.40000000000000246	0.7000000000000024	17.0
0.40000000000000246	0.8000000000000024	17.0
0.40000000000000246	0.9000000000000024	17.0
0.40000000000000246	1.0000000000000024	17.0
0.40000000000000246	1.1000000000000025	17.0
0.40000000000000246	1.2000000000000026	17.0
0.40000000000000246	1.3000000000000027	17.0
0.40000000000000246	1.4000000000000028	17.0
0.40000000000000246	1.5000000000000029	17.0
0.40000000000000246	1.600000000000003	17.0
0.40000000000000246	1.700000000000003	17.0
0.40000000000000246	1.8000000000000032	17.0
0.40000000000000246	1.9000000000000032	17.0
0.40000000000000246	2.000000000000003	47.0
0.5000000000000024	-3.9	29.0
0.5000000000000024	-3.8	29.0
0.5000000000000024	-3.6999999999999997	29.0
0.5000000000000024	-3.5999999999999996	29.0
0.5000000000000024	-3.4999999999999996	29.0
0.5000000000000024	-3.3999999999999995	29.0
0.5000000000000024	-3.2999999999999994	29.0
0.5000000000000024	-3.1999999999999993	29.0
0.5000000000000024	-3.099999999999999	29.0
0.5000000000000024	-2.999999999999999	29.0
0.5000000000000024	-2.899999999999999	29.0
0.5000000000000024	-2.799999999999999	29.0
0.5000000000000024	-2.699999999999999	29.0
0.5000000000000024	-2.5999999999999988	29.0
0.5000000000000024	-2.4999999999999987	29.0
0.5000000000000024	-2.3999999999999986	29.0
0.5000000000000024	-2.2999999999999985	29.0
0.5000000000000024	-2.1999999999999984	29.0
0.5000000000000024	-2.0999999999999983	29.0
0.5000000000000024	-1.9999999999999982	29.0
0.5000000000000024	-1.8999999999999981	29.0
0.5000000000000024	-1.799999999999998	29.0
0.5000000000000024	-1.699999999999998	29.0
0.5000000000000024	-1.5999999999999979	29.0
0.5000000000000024	-1.4999999999999978	29.0
0.5000000000000024	-1.3999999999999977	29.0
0.5000000000000024	-1.2999999999999976	29.0
0.5000000000000024	-1.1999999999999975	29.0
0.5000000000000024	-1.0999999999999974	29.0
0.5000000000000024	-0.9999999999999974	29.0
0.5000000000000024	-0.8999999999999975	29.0
0.5000000000000024	-0.7999999999999975	29.0
0.5000000000000024	-0.6999999999999975	29.0
0.5000000000000024	-0.5999999999999975	29.0
0.5000000000000024	-0.49999999999999756	29.0
0.5000000000000024	-0.3999999999999976	29.0
0.5000000000000024	-0.2999999999999976	29.0
0.5000000000000024	-0.1999999999999976	29.0
0.5000000000000024	-0.09999999999999759	29.0
0.5000000000000024	2.4147350785597155e-15	17.0
0.5000000000000024	0.10000000000000242	17.0
0.5000000000000024	0.20000000000000243	17.0
0.5000000000000024	0.30000000000000243	17.0
0.5000000000000024	0.40000000000000246	17.0
0.5000000000000024	0.5000000000000024	17.0
0.5000000000000024	0.6000000000000024	17.0
0.5000000000000024	0.7000000000000024	17.0
0.5000000000000024	0.8000000000000024	17.0
0.5000000000000024	0.9000000000000024	17.0
0.5000000000000024	1.0000000000000024	17.0
0.5000000000000024	1.1000000000000025	17.0
0.5000000000000024	1.2000000000000026	17.0
0.5000000000000024	1.3000000000000027	17.0
0.5000000000000024	1.4000000000000028	17.0
0.5000000000000024	1.5000000000000029	17.0
0.5000000000000024	1.600000000000003	17.0
0.5000000000000024	1.700000000000003	17.0
0.5000000000000024	1.8000000000000032	17.0
0.5000000000000024	1.9000000000000032	17.0
0.5000000000000024	2.000000000000003	47.0
0.6000000000000024	-3.9	29.0
0.6000000000000024	-3.8	29.0
0.6000000000000024	-3.6999999999999997	29.0
0.6000000000000024	-3.5999999999999996	29.0
0.6000000000000024	-3.4999999999999996	29.0
0.6000000000000024	-3.3999999999999995	29.0
0.6000000000000024	-3.2999999999999994	29.0
0.6000000000000024	-3.1999999999999993	29.0
0.6000000000000024	-3.099999999999999	29.0
0.6000000000000024	-2.999999999999999	29.0
0.6000000000000024	-2.899999999999999	29.0
0.6000000000000024	-2.799999999999999	29.0
0.6000000000000024	-2.699999999999999	29.0
0.6000000000000024	-2.5999999999999988	29.0
0.6000000000000024	-2.4999999999999987	29.0
0.6000000000000024	-2.3999999999999986	29.0
0.6000000000000024	-2.2999999999999985	29.0
0.6000000000000024	-2.1999999999999984	29.0
0.6000000000000024	-2.0999999999999983	29.0
0.6000000000000024	-1.9999999999999982	29.0
0.6000000000000024	-1.8999999999999981	29.0
0.6000000000000024	-1.799999999999998	29.0
0.6000000000000024	-1.699999999999998	29.0
0.6000000000000024	-1.5999999999999979	29.0
0.6000000000000024	-1.4999999999999978	29.0
0.6000000000000024	-1.3999999999999977	29.0
0.6000000000000024	-1.2999999999999976	29.0
0.6000000000000024	-1.1999999999999975	29.0
0.6000000000000024	-1.0999999999999974	29.0
0.6000000000000024	-0.9999999999999974	29.0
0.6000000000000024	-0.8999999999999975	29.0
0.6000000000000024	-0.7999999999999975	29.0
0.6000000000000024	-0.6999999999999975	29.0
0.6000000000000024	-0.5999999999999975	29.0
0.6000000000000024	-0.49999999999999756	29.0
0.6000000000000024	-0.3999999999999976	29.0
0.6000000000000024	-0.2999999999999976	29.0
0.6000000000000024	-0.1999999999999976	29.0
0.6000000000000024	-0.09999999999999759	29.0
0.6000000000000024	2.4147350785597155e-15	17.0
0.6000000000000024	0.10000000000000242	17.0
0.6000000000000024	0.20000000000000243	17.0
0.6000000000000024	0.30000000000000243	17.0
0.6000000000000024	0.40000000000000246	17.0
0.6000000000000024	0.5000000000000024	17.0
0.6000000000000024	0.6000000000000024	17.0
0.6000000000000024	0.7000000000000024	17.0
0.6000000000000024	0.8000000000000024	17.0
0.6000000000000024	0.9000000000000024	17.0
0.6000000000000024	1.0000000000000024	17.0
0.6000000000000024	1.1000000000000025	17.0
0.6000000000000024	1.2000000000000026	17.0
0.6000000000000024	1.3000000000000027	17.0
0.6000000000000024	1.4000000000000028	17.0
0.6000000000000024	1.5000000000000029	17.0
0.6000000000000024	1.600000000000003	17.0
0.6000000000000024	1.700000000000003	17.0
0.6000000000000024	1.8000000000000032	17.0
0.6000000000000024	1.9000000000000032	17.0
0.6000000000000024	2.000000000000003	47.0
0.7000000000000024	-3.9	29.0
0.7000000000000024	-3.8	29.0
0.7000000000000024	-3.6999999999999997	29.0
0.7000000000000024	-3.5999999999999996	29.0
0.7000000000000024	-3.4999999999999996	29.0
0.7000000000000024	-3.3999999999999995	29.0
0.7000000000000024	-3.2999999999999994	29.0
0.7000000000000024	-3.1999999999999993	29.0
0.7000000000000024	-3.099999999999999	29.0
0.7000000000000024	-2.999999999999999	29.0
0.7000000000000024	-2.899999999999999	29.0
0.7000000000000024	-2.799999999999999	29.0
0.7000000000000024	-2.699999999999999	29.0
0.7000000000000024	-2.5999999999999988	29.0
0.7000000000000024	-2.4999999999999987	29.0
0.7000000000000024	-2.3999999999999986	29.0
0.7000000000000024	-2.2999999999999985	29.0
0.7000000000000024	-2.1999999999999984	29.0
0.7000000000000024	-2.0999999999999983	29.0
0.7000000000000024	-1.9999999999999982	29.0
0.7000000000000024	-1.8999999999999981	29.0
0.7000000000000024	-1.799999999999998	29.0
0.7000000000000024	-1.699999999999998	29.0
0.7000000000000024	-1.5999999999999979	29.0
0.7000000000000024	-1.4999999999999978	29.0
0.7000000000000024	-1.3999999999999977	29.0
0.7000000000000024	-1.2999999999999976	29.0
0.7000000000000024	-1.1999999999999975	29.0
0.7000000000000024	-1.0999999999999974	29.0
0.7000000000000024	-0.9999999999999974	29.0
0.7000000000000024	-0.8999999999999975	29.0
0.7000000000000024	-0.7999999999999975	29.0
0.7000000000000024	-0.6999999999999975	29.0
0.7000000000000024	-0.5999999999999975	29.0
0.7000000000000024	-0.49999999999999756	29.0
0.7000000000000024	-0.3999999999999976	29.0
0.7000000000000024	-0.2999999999999976	29.0
0.7000000000000024	-0.1999999999999976	29.0
0.7000000000000024	-0.09999999999999759	29.0
0.7000000000000024	2.4147350785597155e-15	17.0
0.7000000000000024	0.10000000000000242	17.0
0.7000000000000024	0.20000000000000243	17.0
0.7000000000000024	0.30000000000000243	17.0
0.7000000000000024	0.40000000000000246	17.0
0.7000000000000024	0.5000000000000024	17.0
0.7000000000000024	0.6000000000000024	17.0
0.7000000000000024	0.7000000000000024	17.0
0.7000000000000024	0.8000000000000024	17.0
0.7000000000000024	0.9000000000000024	17.0
0.7000000000000024	1.0000000000000024	17.0
0.7000000000000024	1.1000000000000025	17.0
0.7000000000000024	1.2000000000000026	17.0
0.7000000000000024	1.3000000000000027	17.0
0.7000000000000024	1.4000000000000028	17.0
0.7000000000000024	1.5000000000000029	17.0
0.7000000000000024	1.600000000000003	17.0
0.7000000000000024	1.700000000000003	17.0
0.7000000000000024	1.8000000000000032	17.0
0.7000000000000024	1.9000000000000032	17.0
0.7000000000000024	2.000000000000003	47.0
0.8000000000000024	-3.9	29.0
0.8000000000000024	-3.8	29.0
0.8000000000000024	-3.6999999999999997	29.0
0.8000000000000024	-3.5999999999999996	29.0
0.8000000000000024	-3.4999999999999996	29.0
0.8000000000000024	-3.3999999999999995	29.0
0.8000000000000024	-3.2999999999999994	29.0
0.8000000000000024	-3.1999999999999993	29.0
0.8000000000000024	-3.099999999999999	29.0
0.8000000000000024	-2.999999999999999	29.0
0.8000000000000024	-2.899999999999999	29.0
0.8000000000000024	-2.799999999999999	29.0
0.8000000000000024	-2.699999999999999	29.0
0.8000000000000024	-2.5999999999999988	29.0
0.8000000000000024	-2.4999999999999987	29.0
0.8000000000000024	-2.3999999999999986	29.0
0.8000000000000024	-2.2999999999999985	29.0
0.8000000000000024	-2.1999999999999984	29.0
0.8000000000000024	-2.0999999999999983	29.0
0.8000000000000024	-1.9999999999999982	29.0
0.8000000000000024	-1.8999999999999981	29.0
0.8000000000000024	-1.799999999999998	29.0
0.8000000000000024	-1.699999999999998	29.0
0.8000000000000024	-1.5999999999999979	29.0
0.8000000000000024	-1.4999999999999978	29.0
0.8000000000000024	-1.3999999999999977	29.0
0.8000000000000024	-1.2999999999999976	29.0
0.8000000000000024	-1.1999999999999975	29.0
0.8000000000000024	-1.0999999999999974	29.0
0.8000000000000024	-0.9999999999999974	29.0
0.8000000000000024	-0.8999999999999975	29.0
0.8000000000000024	-0.7999999999999975	29.0
0.8000000000000024	-0.6999999999999975	29.0
0.8000000000000024	-0.5999999999999975	29.0
0.8000000000000024	-0.49999999999999756	29.0
0.8000000000000024	-0.3999999999999976	29.0
0.8000000000000024	-0.2999999999999976	29.0
0.8000000000000024	-0.1999999999999976	29.0
0.8000000000000024	-0.09999999999999759	29.0
0.8000000000000024	2.4147350785597155e-15	17.0
0.8000000000000024	0.10000000000000242	17.0
0.8000000000000024	0.20000000000000243	17.0
0.8000000000000024	0.30000000000000243	17.0
0.8000000000000024	0.40000000000000246	17.0
0.8000000000000024	0.5000000000000024	17.0
0.8000000000000024	0.6000000000000024	17.0
0.8000000000000024	0.7000000000000024	17.0
0.8000000000000024	0.8000000000000024	17.0
0.8000000000000024	0.9000000000000024	17.0
0.8000000000000024	1.0000000000000024	17.0
0.8000000000000024	1.1000000000000025	17.0
0.8000000000000024	1.2000000000000026	17.0
0.8000000000000024	1.3000000000000027	17.0
0.8000000000000024	1.4000000000000028	17.0
0.8000000000000024	1.5000000000000029	17.0
0.8000000000000024	1.600000000000003	17.0
0.8000000000000024	1.700000000000003	17.0
0.8000000000000024	1.8000000000000032	17.0
0.8000000000000024	1.9000000000000032	17.0
0.8000000000000024	2.000000000000003	47.0
0.9000000000000024	-3.9	29.0
0.9000000000000024	-3.8	29.0
0.9000000000000024	-3.6999999999999997	29.0
0.9000000000000024	-3.5999999999999996	29.0
0.9000000000000024	-3.4999999999999996	29.0
0.9000000000000024	-3.3999999999999995	29.0
0.9000000000000024	-3.2999999999999994	29.0
0.9000000000000024	-3.1999999999999993	29.0
0.9000000000000024	-3.099999999999999	29.0
0.9000000000000024	-2.999999999999999	29.0
0.9000000000000024	-2.899999999999999	29.0
0.9000000000000024	-2.799999999999999	29.0
0.9000000000000024	-2.699999999999999	29.0
0.9000000000000024	-2.5999999999999988	29.0
0.9000000000000024	-2.4999999999999987	29.0
0.9000000000000024	-2.3999999999999986	29.0
0.9000000000000024	-2.2999999999999985	29.0
0.9000000000000024	-2.1999999999999984	29.0
0.9000000000000024	-2.0999999999999983	29.0
0.9000000000000024	-1.9999999999999982	29.0
0.9000000000000024	-1.8999999999999981	29.0
0.9000000000000024	-1.799999999999998	29.0
0.9000000000000024	-1.699999999999998	29.0
0.9000000000000024	-1.5999999999999979	29.0
0.9000000000000024	-1.4999999999999978	29.0
0.9000000000000024	-1.3999999999999977	29.0
0.9000000000000024	-1.2999999999999976	29.0
0.9000000000000024	-1.1999999999999975	29.0
0.9000000000000024	-1.0999999999999974	29.0
0.9000000000000024	-0.9999999999999974	29.0
0.9000000000000024	-0.8999999999999975	29.0
0.9000000000000024	-0.7999999999999975	29.0
0.9000000000000024	-0.6999999999999975	29.0
0.9000000000000024	-0.5999999999999975	29.0
0.9000000000000024	-0.49999999999999756	29.0
0.9000000000000024	-0.3999999999999976	29.0
0.9000000000000024	-0.2999999999999976	29.0
0.9000000000000024	-0.1999999999999976	29.0
0.9000000000000024	-0.09999999999999759	29.0
0.9000000000000024	2.4147350785597155e-15	17.0
0.9000000000000024	0.10000000000000242	17.0
0.9000000000000024	0.20000000000000243	17.0
0.9000000000000024	0.30000000000000243	17.0
0.9000000000000024	0.40000000000000246	17.0
0.9000000000000024	0.5000000000000024	17.0
0.9000000000000024	0.6000000000000024	17.0
0.9000000000000024	0.7000000000000024	17.0
0.9000000000000024	0.8000000000000024	17.0
0.9000000000000024	0.9000000000000024	17.0
0.9000000000000024	1.0000000000000024	17.0
0.9000000000000024	1.1000000000000025	17.0
0.9000000000000024	1.2000000000000026	17.0
0.9000000000000024	1.3000000000000027	17.0
0.9000000000000024	1.4000000000000028	17.0
0.9000000000000024	1.5000000000000029	17.0
0.9000000000000024	1.600000000000003	17.0
0.9000000000000024	1.700000000000003	17.0
0.9000000000000024	1.8000000000000032	17.0
0.9000000000000024	1.9000000000000032	17.0
0.9000000000000024	2.000000000000003	47.0
1.0000000000000024	-3.9	29.0
1.0000000000000024	-3.8	29.0
1.0000000000000024	-3.6999999999999997	29.0
1.0000000000000024	-3.5999999999999996	29.0
1.0000000000000024	-3.4999999999999996	29.0
1.0000000000000024	-3.3999999999999995	29.0
1.0000000000000024	-3.2999999999999994	29.0
1.0000000000000024	-3.1999999999999993	29.0
1.0000000000000024	-3.099999999999999	29.0
1.0000000000000024	-2.999999999999999	29.0
1.0000000000000024	-2.899999999999999	29.0
1.0000000000000024	-2.799999999999999	29.0
1.0000000000000024	-2.699999999999999	29.0
1.0000000000000024	-2.5999999999999988	29.0
1.0000000000000024	-2.4999999999999987	29.0
1.0000000000000024	-2.3999999999999986	29.0
1.0000000000000024	-2.2999999999999985	29.0
1.0000000000000024	-2.1999999999999984	29.0
1.0000000000000024	-2.0999999999999983	29.0
1.0000000000000024	-1.9999999999999982	29.0
1.0000000000000024	-1.8999999999999981	29.0
1.0000000000000024	-1.799999999999998	29.0
1.0000000000000024	-1.699999999999998	29.0
1.0000000000000024	-1.5999999999999979	29.0
1.0000000000000024	-1.4999999999999978	29.0
1.0000000000000024	-1.3999999999999977	29.0
1.0000000000000024	-1.2999999999999976	29.0
1.0000000000000024	-1.1999999999999975	29.0
1.0000000000000024	-1.0999999999999974	29.0
1.0000000000000024	-0.9999999999999974	29.0
1.0000000000000024	-0.8999999999999975	29.0
1.0000000000000024	-0.7999999999999975	29.0
1.0000000000000024	-0.6999999999999975	29.0
1.0000000000000024	-0.5999999999999975	29.0
1.0000000000000024	-0.49999999999999756	29.0
1.0000000000000024	-0.3999999999999976	29.0
1.0000000000000024	-0.2999999999999976	29.0
1.0000000000000024	-0.1999999999999976	29.0
1.0000000000000024	-0.09999999999999759	29.0
1.0000000000000024	2.4147350785597155e-15	17.0
1.0000000000000024	0.10000000000000242	17.0
1.0000000000000024	0.20000000000000243	17.0
1.0000000000000024	0.30000000000000243	17.0
1.0000000000000024	0.40000000000000246	17.0
1.0000000000000024	0.5000000000000024	17.0
1.0000000000000024	0.6000000000000024	17.0
1.0000000000000024	0.7000000000000024	17.0
1.0000000000000024	0.8000000000000024	17.0
1.0000000000000024	0.9000000000000024	17.0
1.0000000000000024	1.0000000000000024	17.0
1.0000000000000024	1.1000000000000025	17.0
1.0000000000000024	1.2000000000000026	17.0
1.0000000000000024	1.3000000000000027	17.0
1.0000000000000024	1.4000000000000028	17.0
1.0000000000000024	1.5000000000000029	17.0
1.0000000000000024	1.600000000000003	17.0
1.0000000000000024	1.700000000000003	17.0
1.0000000000000024	1.8000000000000032	17.0
1.0000000000000024	1.9000000000000032	17.0
1.0000000000000024	2.000000000000003	47.0
1.1000000000000025	-3.9	29.0
1.1000000000000025	-3.8	29.0
1.1000000000000025	-3.6999999999999997	29.0
1.1000000000000025	-3.5999999999999996	29.0
1.1000000000000025	-3.4999999999999996	29.0
1.1000000000000025	-3.3999999999999995	29.0
1.1000000000000025	-3.2999999999999994	29.0
1.1000000000000025	-3.1999999999999993	29.0
1.1000000000000025	-3.099999999999999	29.0
1.1000000000000025	-2.999999999999999	29.0
1.1000000000000025	-2.899999999999999	29.0
1.1000000000000025	-2.799999999999999	29.0
1.1000000000000025	-2.699999999999999	29.0
1.1000000000000025	-2.5999999999999988	29.0
1.1000000000000025	-2.4999999999999987	29.0
1.1000000000000025	-2.3999999999999986	29.0
1.1000000000000025	-2.2999999999999985	29.0
1.1000000000000025	-2.1999999999999984	29.0
1.1000000000000025	-2.0999999999999983	29.0
1.1000000000000025	-1.9999999999999982	29.0
1.1000000000000025	-1.8999999999999981	29.0
1.1000000000000025	-1.799999999999998	29.0
1.1000000000000025	-1.699999999999998	29.0
1.1000000000000025	-1.5999999999999979	29.0
1.1000000000000025	-1.4999999999999978	29.0
1.1000000000000025	-1.3999999999999977	29.0
1.1000000000000025	-1.2999999999999976	29.0
1.1000000000000025	-1.1999999999999975	29.0
1.1000000000000025	-1.0999999999999974	29.0
1.1000000000000025	-0.9999999999999974	29.0
1.1000000000000025	-0.8999999999999975	29.0
1.1000000000000025	-0.7999999999999975	29.0
1.1000000000000025	-0.6999999999999975	29.0
1.1000000000000025	-0.5999999999999975	29.0
1.1000000000000025	-0.49999999999999756	29.0
1.1000000000000025	-0.3999999999999976	29.0
1.1000000000000025	-0.2999999999999976	29.0
1.1000000000000025	-0.1999999999999976	29.0
1.1000000000000025	-0.09999999999999759	29.0
1.1000000000000025	2.4147350785597155e-15	17.0
1.1000000000000025	0.10000000000000242	17.0
1.1000000000000025	0.20000000000000243	17.0
1.1000000000000025	0.30000000000000243	17.0
1.1000000000000025	0.40000000000000246	17.0
1.1000000000000025	0.5000000000000024	17.0
1.1000000000000025	0.6000000000000024	17.0
1.1000000000000025	0.7000000000000024	17.0
1.1000000000000025	0.8000000000000024	17.0
1.1000000000000025	0.9000000000000024	17.0
1.1000000000000025	1.0000000000000024	17.0
1.1000000000000025	1.1000000000000025	17.0
1.1000000000000025	1.2000000000000026	17.0
1.1000000000000025	1.3000000000000027	17.0
1.1000000000000025	1.4000000000000028	17.0
1.1000000000000025	1.5000000000000029	17.0
1.1000000000000025	1.600000000000003	17.0
1.1000000000000025	1.700000000000003	17.0
1.1000000000000025	1.8000000000000032	17.0
1.1000000000000025	1.9000000000000032	17.0
1.1000000000000025	2.000000000000003	47.0
1.2000000000000026	-3.9	29.0
