,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
FAK (Ab-925),0.8702251129714607,0.9219289436841681,0.8583038488025869,0.8026882881257069,1.0478290395465963,0.9411323625898012,1.0104065738485035,1.0363985940862572,1.1163604219800605,1.0553460494853786,1.0516531570138672,0.8817298173538584,1.0255472146758642
p21Cip1 (Ab-145),0.8962598401393038,0.9228825940505662,1.0223659185022225,0.9371036122155718,1.01121134089895,0.9378835802414056,0.9900815516861362,0.8905297817261363,1.3099079194233239,1.019066251809079,1.0019403447493043,0.9380625882749752,0.9573262461137299
p27Kip1 (Ab-10),0.7949402302649698,0.8732887317433905,0.8510821189695073,0.925336300089409,0.7990783190066857,0.922689241181106,0.8607521489971347,0.9183969287051216,1.2416209795321635,0.9647661296175339,0.9499448326590658,0.8948687187890138,0.9801644212661161
p27Kip1 (Ab-187),0.9319803410144208,1.0341354385203405,1.112435356480606,1.0462307708618257,1.0323662846227317,0.987928751519109,1.0422760682695902,1.0460285027853609,0.9937875429061784,1.090295132479482,1.0886655100180693,1.0693564515144112,1.026493679496627
AKT2 (Ab-474),0.9530163150842499,0.9842510895259186,1.110181412892739,1.1186794543842324,1.1336568410716281,0.9871254147769329,1.0198827371040688,1.0009815913442248,0.978612754688171,1.1025888068464784,1.0297403483828416,0.9723736082390212,0.9384870703462524
c-Abl (Ab-412),0.7930541615778083,0.9661783206850373,0.9062164696950243,0.8610795403857477,0.9837728003354532,1.1141213101743033,0.9151009853938081,1.0349988794681209,1.1803032734274712,0.9204624747096589,0.859785699548794,0.8799885242532202,0.9204478964607118
IKK-alpha (Ab-23),0.7933642264850252,0.8503296127314237,0.8607791682413622,0.86753218031182,1.0799581407464396,1.1588745974751737,0.8683883884490269,1.0198546956800456,0.8309725158562368,0.9758131111365811,0.8221096239989986,0.8353074447110246,1.0687027792861454
HDAC2 (Ab-394),0.8112666186181394,0.8033960203667663,0.537001815217091,0.9405716988739136,0.9090225240177947,1.0505533759176673,0.9920012444669138,0.954493188898844,0.6299452126438247,0.9343954144639796,0.9673825436592144,0.7645405676254173,1.2611669819208617
FKHR (Ab-319),0.913169587171463,0.8576596066004643,0.8542018681124833,0.9156924596610737,1.1882161042468928,1.0511460716553866,1.0724175533371052,1.0262391363720604,1.0111658774723433,1.0868292028439843,0.9608622268865239,1.1458901765905676,1.036326285719031
AFX/FOXO4 (Ab-197),1.0768842380904615,0.9605046767810345,0.9584813536008004,1.0441806628515746,1.3045498547918684,1.0358753540344274,1.1625071771927538,1.0979461833017319,1.1021443674529983,1.253282437245617,1.2170680881409979,1.1886611212025626,1.2076015604983397
CDC25A (Ab-75),0.9848349332183975,0.8826327979330932,0.8912380625949615,0.9776895940320967,1.2725533109674447,1.0201892510808808,1.0111435880452886,1.1018530631719086,0.9615743189632373,1.072002183790715,1.0425801928608347,1.0772571895055805,1.264266792458599
Cofilin (Ab-3),0.9174900668263424,0.7641514645275982,1.0064313553557556,0.8793595516036968,1.2909906429983917,1.1085688096035538,1.4994655612759655,1.9879260247549617,1.1468740072011014,1.1105923588559443,0.875069467929312,0.9338128490041372,0.8705335008748712
VAV1 (Ab-174),1.045674097044924,0.860948895577239,0.8150224013854008,0.8048189043818108,1.1361711472165559,1.113504068451215,1.2461040249545594,1.3481735692499563,1.159047115711717,1.2319946106112336,1.1074871709189156,1.0034379636258002,1.1667202384606958
IRS-1 (Ab-312),1.1955968941581006,0.8309990003014424,0.8518830796579512,1.0737608746599738,1.2614165931026797,1.1796475379280396,1.1257237376566471,1.2040045079712405,1.4647760329688089,1.3754204308501143,1.3477033182845009,1.341548020194818,1.4551543385747019
Trk B (Phospho-Tyr705),1.4768070059205276,1.5773766443073205,1.6038954640675693,1.6688011127112166,1.7351401184678839,1.0609581109421156,1.3455452477931824,1.8431454686545026,1.6449418810479113,1.1931831828313508,1.7585740273148431,1.7089791593187889,1.4657874427768782
Cyclin E1 (Phospho-Thr395),0.8465916422735514,0.9605838316149896,1.106398930056894,0.982182205253424,1.1592769949366093,1.161628976860345,1.1715211541564723,1.2152149894760396,1.0593066570535927,0.9997807861277882,1.0592661260211276,0.9698749850358286,0.9292981610139724
KSR (Phospho-Ser392),0.8384366246464455,0.713019606713699,1.0475672695060814,1.2131931898170718,1.1134327819847198,0.972391072370492,1.0764702567073736,0.81996185372119,1.0707306720775187,0.9943614808769821,0.7590979814222207,1.1882094298924142,0.95958586746569
PLC beta3 (Phospho-Ser1105),0.8598181281888756,1.0377561658838645,1.0143248896859636,0.8072085690739215,1.165421548003337,0.967397934126519,1.063084400275652,0.7782435497315217,0.9059845519653564,0.9546043166954666,0.9724256404765341,1.1529876617835302,0.9799584935553612
Pyk2 (Phospho-Tyr580),0.7875142020511835,0.9395876117026862,0.8872860120615672,1.0484838554192817,0.9358775417785894,0.9966660523873527,1.0170991267179352,1.0627479590850641,0.8249199605038748,0.9086485886338395,0.9988544178094437,0.9809598788893077,0.7166740910778837
STAT5B (Phospho-Ser731),0.9383987435175083,0.9799475192780012,0.8637139891745267,0.9018243133462432,1.187256134880591,0.9270470482719056,1.0771477030166652,0.9549117699231698,1.18791529168298,0.9548849112670416,1.0902661203738482,0.9294193064991821,0.9429038153258691
SYK (Phospho-Tyr348),0.9967793318607175,0.7237350894049824,0.9066731714515881,1.2284035841481469,1.0569779069193896,1.102703366166498,1.1511441139674725,0.7185830655191999,2.9384981673667743,0.9636612767540726,1.0697140219437669,0.7657917699706354,1.06889533638161
P70S6K (Phospho-Thr421),1.0026687814409034,1.1100918600290544,1.090022052124752,1.1909154355798368,0.9871568031198862,0.9318787433964228,1.0132087301637063,1.1054223730903656,1.903622739836462,1.0304416243727372,1.111627955637571,1.0060559216187643,1.0188149572491079
CaMK2 alpha/beta/delta (Phospho-Thr305),0.7678088627617631,0.8755502733539339,0.983436404393145,1.0786516645185262,1.0055771137490335,1.1666450788353167,1.0439859917223813,0.9625168331753323,1.124876357560568,0.8848662042652898,0.9823308055599339,1.031469591581951,0.95378655243062
MAPKAPK2 (Phospho-Thr334),0.87738713807739,1.2091554589793763,1.4569090273870025,1.4075106494787013,1.3680221540649011,1.207188644928821,1.1317470343959632,1.3939673619338946,1.0001571668063705,0.9038189788790807,1.374423625371366,1.5071766955178616,1.523055503037602
NFkB-p105/p50 (Phospho-Ser927),0.8622665138530284,0.9539930743133738,1.0206420382089871,1.1482426680853892,1.1507688944293528,0.9187512529189625,1.0144317716667286,0.920599356615819,1.0788389653110046,0.9978559976927057,1.068754985360355,1.0363487022107105,0.9364830085169067
Smad1 (Phospho-Ser465),0.8514173763411669,1.0879092719702,0.8208916898577052,1.1547727070110756,1.2683043850543647,0.9980115656535055,0.8885114158745953,0.9704126581566522,1.0132507029259292,1.1535293418488686,1.0515103939936672,1.048645565643113,0.9215075974081096
Smad2 (Phospho-Ser467),0.9079202161565899,0.780220023365313,0.9312752669575155,1.1317569145045059,1.0680241419252576,0.8921479864014416,0.7692316736485486,0.7834294139277684,0.9661869100943847,0.7335075114304376,0.9704075005226085,1.1853324254636113,0.8867206540304268
ACC1 (Phospho-Ser80),1.072250443832981,1.0872627323838917,1.324104218019522,1.5837909469720655,1.3030125797113423,1.4397640029783196,1.1910038686374782,1.3735015290278725,0.9762107702314489,1.4390646851441646,1.748208150373331,4.790218296902301,1.177649891172557
Caspase 6 (Phospho-Ser257),0.8747751774153274,0.7680500564752177,0.7087313070020532,1.1018387005483796,0.9436037270198482,1.1404782133384492,0.9670910630999937,0.89125987860632,0.8008331732616212,1.0199502257481632,1.8834593278443397,1.00736590666776,0.9164271643239849
Caspase 8 (Phospho-Ser347),0.7701301177751352,0.798381485403116,0.7071247361016187,0.8444861648958211,0.9612791792734487,0.8433041301627033,0.6827062335944858,0.7829094335985608,0.8126973684210527,0.651949683236424,0.7463233346278584,0.6860473795867055,0.7505028218196407
Caspase 9 (Phospho-Thr125),0.8431969874563321,0.7277093572369749,0.8751185771535397,1.0672467451192647,1.5014686884078374,1.1103233569900717,0.9132500786723422,1.0543440014517256,0.748958491785823,1.0218226026285286,1.0104653189820296,1.18236557852179,1.540315469775644
CDC25B (Phospho-Ser323),1.0559814609526887,0.8492465740619567,0.9449764813895655,0.8824276896016046,1.3131373748430508,0.93174051834456,0.9573754869450436,0.9622898635511125,1.0218901537551746,1.0227896872867115,0.8678050010124344,0.9729311324327737,0.8686169667316116
c-PLA2 (Phospho-Ser505),1.6189085084474275,0.9328388583130679,0.799586597883691,1.5317944966518484,2.0474886488869295,1.0177311382818266,1.8851152744104032,2.227744139474614,1.8436295546558705,1.4275184645530825,1.6063281183693099,1.8757108902333621,1.4145903119045231
PKD1/PKC mu (Phospho-Ser205),0.8711773455043892,0.9397719487129295,1.1147142972547224,1.0927250527131114,1.0897813079386482,0.7861192912709514,0.8825193831114108,0.735321705251779,0.8355137383900928,0.900704076535905,0.9456931614131493,1.0257905444481161,0.8817173479561315
PKD1/PKC mu (Phospho-Tyr463),0.8759808296149397,0.8390166715604712,0.9144512810846472,1.1050073870074733,0.8928982527108266,0.8135404549804903,1.0004094612056857,1.2152935171005614,1.0169582043343652,0.948669714783366,0.7638431084092335,0.8838769552764927,0.7739877802489966
PKD2 (Phospho-Ser876),0.8224876521808268,0.9400388968783714,1.100686426570604,0.8848459587399653,1.0598529116122062,0.9485636279479392,1.0598529116122062,1.0183283133063579,0.9330611126892018,0.9178740871639169,0.8731684258493374,0.9996123292299429,0.9087413638332968
Rb (Phospho-Ser811),1.0048688976855178,0.9548636148566659,1.0540455181586765,1.2921709520852414,1.2823789751561199,0.7442943063229176,1.1162572121817096,0.8950665987475676,1.0822527199425636,0.9574851460854822,0.9664569445821968,1.017845773842508,0.9341036540069033
Rb (Phospho-Thr821),1.0131237085925702,1.2075384955709654,0.9907114893819698,1.3884892025489342,1.0631644500389221,1.114656326188082,1.269250211173129,1.080562809266259,1.1385450258594463,0.9641595843889105,1.1478599536126637,1.090397480028577,0.964812986562766
AKT1 (Phospho-Tyr326),0.8924605120374193,1.0746744633511445,0.7128610484290315,0.8375657292342095,0.8633124049338979,0.7721558892211273,0.9651329481387612,0.8257345216523335,1.0335297238208534,1.0135577219643555,0.8714534679037512,1.13596483702031,1.044668634948498
BAD (Phospho-Ser91/128),0.9920443430286623,0.9206418766961251,0.842027927191243,1.2485307148089613,0.9637642345547988,0.9962592225688645,1.0375559276877648,0.9590711390311676,1.7523129183277861,0.9878648764087479,1.1314265735087887,1.1311460049503792,1.1039599968470066
BAD (Phospho-Ser134),0.9522021279107324,0.9210240615522592,1.1463852698956891,1.0853546729280203,1.227771342640574,1.0699130414199785,1.1390953455088064,1.029762098707392,2.5772469738175228,1.02260013751599,1.1189606107794117,1.014743633527999,0.943461875304645
Calmodulin (Phospho-Thr79/Ser81),0.813468685377514,0.9961709594722017,1.0378177167079938,1.1561404876029757,1.0923692965962346,1.1014207927023072,0.8440511706294747,0.8113794743906302,1.035797248268388,0.9515240680955274,1.0109178982872937,0.9524200808747346,1.042073490292843
CaMK1-alpha (Phospho-Thr177),1.1179802022133225,1.2606201905672847,1.005065629784149,1.1445346322716674,1.0957100126394776,0.9753450962072517,0.8722005845043438,1.1422125121884867,1.1981792992961446,0.9245708452461504,0.9167219074172362,1.1601109578595619,1.1134523651523551
CaMK4 (Phospho-Thr196/200),0.9616892775048451,0.9130426561790954,0.930945712561643,0.9925297599255171,1.3567267517582704,0.9395600561307695,0.9518734045324303,1.309358902965335,1.0665813397129187,1.0509162163766999,1.2675943695877494,0.9549514811031665,0.995619295958279
Caspase 9 (Phospho-Tyr153),0.8341370662664257,0.8551435221807007,0.9352164884154422,0.5076434109766643,1.0221825564584737,1.093172020581282,0.8486928565090996,1.0333409345127016,0.9901342752372735,0.8818123088234768,0.9422712464603468,0.9782380119113403,0.5880586487699575
Caspase 9 (Phospho-Ser144),0.6940674172446822,0.7419785793903364,0.49710693389213945,0.9453976415887199,0.9738685657588486,0.556137998819992,0.8343279457720162,0.6706487855404729,0.8751021972406745,0.6181403106035144,0.8650686586421097,3.2162571361041414,0.6927448175761488
Caspase 9 (Phospho-Ser196),0.8121479601850016,0.725430489361952,0.9369929698910807,0.8071076699630705,0.7310105879567455,0.9841427666668472,0.6765144078525552,0.8532223929967939,0.7223341260617969,0.6603738237439974,0.7374743680536935,2.497637169194096,0.937546725248269
Caspase 3 (Phospho-Ser150),0.7309357639550995,0.7426298050258117,0.8560408539351089,0.9484944706597962,1.0956902505326573,0.9534793950313349,0.9693369858412837,0.97263797968239,0.7626310969732022,0.9538284489296898,4.384965922884275,1.3143726591760299,0.9675162733832876
Catalase (Phospho-Tyr385),1.00068073664953,0.8642684474662624,0.6692693375713107,0.8502929073245562,1.1073968751689462,1.097128823428207,1.0088690830173233,1.0230456157151526,0.9745995885941268,0.95494374129623,2.594341307897207,0.86089637784306,1.232092691446705
Catenin beta (Phospho-Tyr654),0.707705933471393,0.7640272187628534,0.6945215040244672,1.0620078637990442,1.2005940369475574,0.9873887043893239,0.7824527990995289,0.9735431460702427,0.9374518493769899,1.019460402368965,0.8439292990080864,0.8781462142635372,0.881330616068151
CD227/mucin 1 (Phospho-Tyr1243),1.0395732217113942,0.9129016215286945,0.6973228862524378,0.8524271372925872,1.041558485498895,0.9764210182777674,1.032534494972457,1.2209625740974104,1.0245275781705188,0.9576197695353831,0.8967552375045633,0.8840732410133091,0.9757371654550966
CD28 (Phospho-Tyr218),1.224246641301102,1.0540897255774477,1.0948198698849572,1.415738201197852,1.5764266781169747,1.60127873578765,1.3065795232157749,1.1361781800689348,1.548958175337479,1.6403510918444368,1.2319169299613246,1.2374799647055015,1.2721614584311793
Interferon-gamma receptor alpha chain precursor (Phospho-Tyr457),0.7421792925446652,0.8284838217559045,0.6820784974974075,0.7104288478926691,0.7696192931274531,1.017140194154941,1.0383557142994044,1.2719449137319834,1.0046200367138582,0.7671514297760287,0.7948602559153113,0.781464566210536,0.9387883246508042
IL-2RA/CD25 (Phospho-Ser268),0.9062990311341591,0.9286673440206861,1.1075128959019318,1.1399641889628227,1.16568092123047,1.0270084604039786,0.9940299901212483,1.134212330476308,1.1234308702717342,0.7397983134152613,1.1327927417569144,1.2329852612407735,0.915405189629686
RAD51 (Phospho-Tyr315),0.9977273177987108,1.1071173044925124,1.3309439230945297,1.0967117776152158,1.2497799426934095,1.0410120984564037,0.9447358166189112,1.1470765696784073,1.1104401315789474,0.9939026779882429,0.9540750275836704,1.0409831460674157,1.1215358539765319
RAD52 (Phospho-Tyr104),0.6914368660608653,0.7985194651513422,0.7564996822873329,0.7021363548733821,0.8471318258458929,1.0038126780015333,1.0570997072605588,1.1955246128670232,0.9355221594147825,0.7702490880408973,0.7649061358563817,0.8202966550724049,0.9705913846906933
MKK4/SEK1 (Phospho-Ser257),0.9769123148137682,1.0478906852675869,1.2184895606172101,1.1577806954210739,1.2333019111530072,1.0784200482235078,1.2465782490067792,1.163308741247695,1.1447232699011372,1.1269415077894347,1.1543020343031845,1.146543967841501,0.9935844350353267
ATP1A1/Na+K+ ATPase1 (Phospho-Ser23),0.8788930923776412,0.9542061358021059,0.8425290375931648,0.8360393305254601,0.9013760141209163,1.046695552930584,0.9084075506352326,1.167232241172974,1.0697837367873377,0.8934136754727652,0.7912267280121885,1.1107201212454256,1.2028546155338515
PIP5K (Phospho-Ser307),1.0286279127416957,1.1421526622296174,1.2427798123140308,1.1593516825164594,1.188159742120344,1.0857540675844806,1.1262177650429799,1.1049425727411946,1.4693199013157894,1.24421211626388,1.2080820154468555,1.1267459620786517,1.0724869621903521
WEE1 (Phospho-Ser642),0.9542835294932567,1.1141423626555667,1.2560657759527383,1.3050121398387093,1.3076374113056004,1.1132727790926777,1.217016085562711,1.1162326033522187,1.239487435585664,1.1910418997484333,1.1032027807414797,1.1651501526557149,1.0163653914283213
CK1-A (Phospho-Thr321),0.9352821952736378,1.0926095125215312,0.7400286397806284,0.8636272667016922,0.906011808970556,1.0917662080862656,0.8568952388428779,1.0130063563322074,0.9773766608301576,0.9048985033380584,0.9495407039971671,0.9411011126014204,1.4475275363132338
HSP90B (Phospho-Ser226),1.2097927767652235,1.0478558878269113,0.5719171018042245,0.9265624485581012,0.9688616369806787,1.206226269847921,0.6559154428994242,1.1951919537119065,1.123632575538737,0.7588702848772639,0.7777551474378979,0.9879436645123891,2.0608136537781743
Merlin (Phospho-Ser10),0.909338673225634,1.3443870605268275,0.6451993234506396,1.174434870177372,0.7896478993785583,0.7208850890452893,0.7598940200200945,1.291379646387303,0.9007795625427204,1.04596265915665,1.0594754565037756,1.2069013570698963,1.553896273218307
CK1-A/A2 (Phospho-Tyr294),0.9148299524711332,0.9172193380094817,0.7387199837380883,0.8176364809755098,0.922501780284238,0.8823735794596014,0.7197333117336763,0.9348255852755337,0.9824770627983386,0.7952811122163933,0.6927441192740871,0.8587544335040563,1.0269716807717648
MER/SKY (Phospho-Tyr749/Tyr681),0.780351266205755,0.84328784806094,0.7520471862328842,0.7752056875537923,1.0644094725680027,1.3847320201502051,0.460861831269734,0.46682118108332293,0.6977874779156761,0.7718091883638132,0.735321897890655,2.460322597167962,1.0236279907130597
CD22/BL-CAM (Phospho-Tyr807),0.9799545554039436,0.9609173174175457,0.9543523434189167,1.1333080139458036,1.609198919232644,1.0355881594044343,0.9991840713599468,1.0433518395545256,1.0933311338819025,1.1951051587416275,2.1499756077538774,3.08548012440202,0.9904940650403378
FRS2 (Phospho-Tyr436),0.7123348595759573,0.7803145996580094,0.7800087277381299,0.7696297805666439,1.000123685071534,1.09384748525045,0.8548232220580799,0.9982314788810759,0.6157863435621926,0.810601942778879,2.6742654853517034,0.9332500680377902,0.8808940824585069
Ephrin B1/B2/B3 (Phospho-Tyr324),0.5923306346318076,0.5236349104023834,0.5688484671273932,0.7737649226149669,0.5978978082479486,1.2026527487457053,0.8511072773368938,1.0561636586676075,0.5877647079085148,0.7000964363024544,1.2033787830065334,0.9548125992705454,1.0390837355031162
EPB41 (Phospho-Tyr418/660),0.984036635186446,0.7776159634775938,0.7844966480447794,0.8465020899765705,1.1039175002082644,1.0358367161115019,0.8450168645662,0.8610402707843449,0.968103448275862,0.8644378582983454,0.8137517248342059,0.8579414233729137,0.8454230588517384
Mnk1 (Phospho-Thr385),0.891393926718194,0.7653071507955469,0.7544578107918123,0.9798236212880176,1.094394464003767,1.0643991138860043,0.7953780936395995,1.0558173821277743,0.785754530863372,1.1140863769544893,1.0786438756930188,1.0845662069490647,1.2731434926640923
TIF-IA (Phospho-Ser649),1.0246524552545633,0.8623280105576334,0.6941043436619929,0.7531634821104383,0.9669573872833488,0.9254171236624008,0.8417919342343256,1.0362997950394555,1.0108362178633767,1.0204784096629191,0.8980097789977923,0.8879219009543299,1.3497467557547014
MDM2 (Ab-166),0.6323370739854606,0.6814278075031032,0.5200886843716922,0.6370052418104867,0.8495671273596069,1.315540015314266,0.9071315644365717,1.182442091916644,0.8443919166580316,0.7908414122974401,0.8065962054868325,0.8917464834607176,1.112855956128964
NFAT3 (Ab-676),0.6895803997396979,0.6846967418840384,0.7472533088184864,0.6789579567162978,0.8560540607880834,1.0658289567796018,0.884286703546701,1.0865510293568086,0.9656985074319171,0.6349594987314011,0.6590839844433717,0.5581836416289274,0.6979497495341269
NFAT4 (Ab-165),0.7574451847641928,0.874354245483664,1.103847982097735,0.9439537848194869,1.0231737083368924,0.9251544858655373,0.9877114377638523,0.9111438970438709,0.9510501355013551,0.7712761908807854,0.756642755835429,0.9004699410289982,0.7327343243010874
NFkB-p65 (Ab-505),0.6728334237352409,0.7812482070113029,0.7421072230900093,0.8321298842166334,0.9040507585488319,1.1136108615393066,1.0659477144730578,1.2237754852213318,0.8080073935819171,0.7832319626363411,0.831865278701717,0.8513550178753829,0.9759061073350962
p300 (Ab-89),0.4952981663206685,0.5765753527881927,0.557996320465234,0.4597221264658559,0.49625262596753095,1.1441319192850712,0.8129090634896697,0.7796783886065818,0.895079398312182,0.5340150156656356,0.5287862779848773,0.49942943490159947,0.5311785573512022
p53 (Ab-20),0.7512539146174492,0.8440856725679471,0.6194906855043265,0.7568819748506456,0.8781714839459752,1.1017818179603271,0.8854638693125019,1.0019099871621897,0.9399011939305661,0.8258952520289978,0.8197388401241884,0.8388040465597998,1.2554836788726969
p53 (Ab-392),0.9812932850795231,0.9216678904479938,0.8966853018243798,0.842016907103728,0.8941131205797168,0.9180368848374908,0.8402665800494182,1.1859578856435469,1.6715582605298673,0.8206177152170483,0.7875796799549728,1.1350432720738752,1.1124348329453662
P70S6K (Ab-229),1.0665466149196794,1.1901607723857264,1.1795926132727248,1.2322604242867594,1.2097361889292428,0.9026875420177557,0.9299750880586936,1.5520240975019752,1.5905715722427087,0.8170199112190941,1.1732910422762208,1.221236379982824,0.8777881812670758
P70S6K (Ab-371),0.6687430583060744,0.6378131419700871,0.6904132850670864,0.6691380627970559,0.7657921275471818,0.6574736111014,0.7880827904147525,0.7681251978406495,0.7978385033813584,0.613031976033483,0.6649844565760086,0.6599766179147574,0.7075342515641729
P70S6K (Ab-418),0.6663921242480553,0.8518594626457667,0.8892035097473329,0.8244057037571262,1.0109731807584124,0.8543471623698053,0.770265280577838,0.7949467254439366,0.7346446346989562,0.8059782606190482,0.7420943033199292,0.7819450611752952,0.6209963021201852
P90RSK (Ab-359/363),0.6235159089493815,1.0042731968268794,0.6534107287717855,0.7291357315683232,0.8061372419629222,1.1363363973096121,0.8036076428582033,1.0093100721299049,1.136230131116607,0.74477812890105,0.7052152253493827,0.7349872339984168,1.1609576652047953
P90RSK (Ab-380),0.8626791233622021,1.2315774823868522,0.9497992360845804,0.9161787541165497,1.0938008755765276,1.052649765118418,1.0875806606235554,1.0836374297636873,1.0629059870866757,0.9254737895148346,0.816212498854953,0.9029593584227894,0.8763104452727035
P90RSK (Ab-573),3.459231283613697,3.971710645014598,4.65113681406427,0.9111069465557142,2.8260016388885356,1.1188203178301772,0.8092362815763129,4.769402911881264,0.7861337316023095,0.7809506098235287,0.9428472877981411,4.521708656031578,0.8922284898876367
PAK1 (Ab-212),0.930138299781944,0.8420821678948336,0.924908911115031,0.8854463368398258,2.3962175260995875,1.0333747622331946,0.9722614598246555,1.0439235388706851,0.9231346695439084,0.9848064712186279,0.9379761649484326,0.9738597145333447,0.9513387991262222
PAK1/2/3 (Ab-423/402/421),0.5704824582992702,0.49474244279550006,0.45082978545456,0.5393749483674377,0.8136960404489505,1.122327536965845,0.7596384659977966,0.7982984080508144,0.5730800741618632,0.6670889193002302,0.6854629884424013,0.6634824033290014,0.9000177040199246
PAK1/2/3 (Ab-141),1.0233616892944808,0.9589087240036223,1.08091592063412,0.9530099452111033,1.4816262768523465,1.200812849080811,1.0610746874308625,0.9554194316828313,1.1110064178808603,1.1278886687061247,1.0586055164570447,1.107191884085571,0.9402519661066056
PEA-15 (Ab-116),0.9272991419623098,0.9000953695061076,1.0577078131243005,1.2594531630340862,1.5304004472709483,1.252876345141066,1.218153909128121,1.287569166164206,1.2240658811663303,1.1782124138307726,1.1232115465693089,1.2227787456445993,1.601887983864007
PKA CAT (Ab-197),1.092677898631662,0.893444155682257,1.6449376448247504,1.0018794431245799,1.0768295919067112,1.9100853173647079,1.1310728735885793,1.1202566239544376,1.8412734815707321,1.0426339860707365,1.0735928118275107,1.1431349308421705,1.1502916209348422
PP2A-alpha (Ab-307),0.42582598581275216,0.39887290644155393,0.3120125284864077,0.26837539241499847,0.453879778255898,0.638831864058426,1.1735481795648235,1.6279188399055813,0.6409393464540893,0.91122429991413,0.3955330075297418,0.3931270313569387,1.053417270094199
14-3-3 beta/zeta (Ab-184/186),0.6699056871770263,0.680786268259255,0.8148126409161283,0.597673344502374,0.7750632685094218,0.7353367439121454,0.6708128383819664,0.6398630423977749,0.7785689000692917,0.6822837470374706,0.7546412249191753,0.716848465748667,0.6662828212118521
Catenin beta (Ab-489),0.9649775055876557,1.1391233095652644,1.5672771514557053,1.24655578883765,1.2094615706792362,1.0391837437942053,1.145255586062931,1.0055179912095877,1.3773514775918916,1.01516758832542,1.1010658859328828,1.5305884864047552,0.8526697259639964
CDC25A (Ab-178),0.8630126144479943,0.9327306708284648,1.1676211128067682,1.0661244034772128,1.1039941603209926,0.8928281940514973,1.21364835367978,0.926733141054141,0.991809781898916,0.9161260068320602,0.9114441736017505,0.9914870679640523,0.8804252763120577
CREB (Ab-100),0.8021513186546573,0.8326133242973969,0.9028369953826384,0.7955383407857376,0.9889981797754765,1.1904799946234716,1.0954093763335975,1.0020578391990205,0.9993101103823389,0.8164451388626938,0.7999271142729705,0.941554250196373,0.9496922839151472
EGFR (Ab-998),0.9888932051658956,1.047495617079767,1.0305306773036589,0.9446189993144878,1.0180163225708978,1.1086298514524593,1.1597051440749173,0.9736263144697568,1.2855804810360778,1.0042471016808951,1.0529895663469353,0.9790313276304712,0.9250802349941565
Ezrin (Ab-478),0.6662010838903801,0.6958746916059441,0.8387718592065836,0.7809037324790421,0.8924674768632875,1.519670661123339,1.0644514705398018,1.2250783299008996,2.6338358287961285,0.6660585448621215,0.7249204195254342,0.7247178903525765,0.5360120787064095
HER2 (Ab-1112),1.003461382843531,1.100727714345822,1.0110170138094148,1.3965618141916605,0.9793841188288377,0.9930094610600415,1.2634351019332741,1.1969099294150782,2.419409407138536,1.0842421375856814,1.2390584773813902,1.0759726527185847,1.0434144075289604
NFkB-p65 (Ab-281),0.9120056209337198,0.9894443565427763,0.8680953511002643,0.9594747577652015,0.9747064355652433,0.9592800049141181,1.0255392268883927,0.96604334407501,1.5014277930255084,1.0164479088610434,1.0122778358156757,1.0262992650099951,1.0565654969965046
p53 (Ab-387),0.8752573464534508,0.9276782105154311,0.9268624088823026,1.0048375964522915,1.0385018535606172,1.0726585020352655,0.8717052757677304,1.0456984712020143,0.9725654177817427,0.9039340448065775,0.9397943536070714,1.0654215665270108,0.9181932689545445
p53 (Ab-376),0.8372506395487527,2.2250710856465967,0.7587086034301038,0.7638899462773124,0.8231266233625917,0.8875397917583001,0.9061187534304002,1.1400185707455321,0.8480223465904579,0.8812047252705032,0.8042355426341754,0.898055527310319,0.8502205415312248
p53 (Ab-378),0.9712133257840897,6.165117309415274,1.3694509867124616,1.229829930353255,1.5331032027263016,1.1964827829658868,1.1332625760838235,1.025747347245757,1.0474571784490811,1.2934037775518958,1.0557658032125454,1.2020676816701017,0.8351696843924303
Rb (Ab-608),0.8763520079325731,7.053785357737104,1.119658503089952,0.8190424286759327,1.3681936962750716,1.1075394242803505,1.1545340974212035,1.1711531393568146,1.2478598684210527,1.1714114957544088,1.1407598381758,1.0780484550561797,1.1713168187744458
SRF (Ab-77),0.7547374997643446,0.9299133421171519,0.9437881147895805,0.9722170303245323,3.3418389719220647,1.025141778568552,0.8642242870605236,1.2946921224665346,1.2721037709350094,0.9390266273749232,0.9004320889665073,0.8822693593481796,0.8321897344861807
Abl1 (Ab-754/735),1.1383761788137399,1.0493616361996092,1.472422647970147,1.0740944403094417,6.97608964507155,1.0124375482285284,1.5342902959543547,1.0475326145240278,1.0992661697891675,1.6064597098059439,1.6272407161730382,1.3676614827973277,1.1602398653476267
AKT1/2/3 (Ab-315),1.0422533036662418,0.926194232219657,1.0152565139259695,0.9792703948484165,4.455324158991087,1.2125941740901618,1.3077041671210876,1.4170126432700816,0.9893484793298124,1.0488649795800289,1.1454502533116313,1.274350239104234,0.9701867248931938
B-RAF (Ab-446),0.7724323487510314,0.8358017708737524,1.144311144122065,1.012542491805238,2.157471186261519,1.9986962183185724,1.3884295804689477,2.003548535491408,1.3841845225712504,0.7653991423621958,0.7406054403671815,0.8057675867122619,0.7330375348061421
