,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Tyrosine Hydroxylase (Phospho-Ser40),1.205298481426394,1.0078072040426451,1.1257322211201817,1.1904244222276408,1.0731842300753476,0.9977363679908527,1.1184712936432135,1.1035094435936703,0.8995766325536063,0.931147035343639,0.9897170800811845,1.1975395339159385,1.1143778067506882
BTK (Phospho-Tyr223),0.5252523362737486,0.757018351664068,0.8875093389532599,0.9588553336431213,0.9319376115045683,1.1658537182659316,0.540004385095481,1.3420938997884302,0.7299097291183935,0.7173611196693903,0.7688916337628753,0.4918564353520364,0.8456440869296641
MAP3K8/COT (Phospho-Thr290),1.0032030493102209,0.9788471813033324,1.1271951467910908,1.1998523519660678,1.15662416866013,1.110651311080747,1.1914586893089034,1.314271464096548,0.95232677450507,0.9057808352159349,1.0730928464660847,1.2234518348623853,1.0168426970324032
CrkII (Phospho-Tyr221),1.3254159092161075,2.2513461360695137,2.2747882810711832,0.9413100463301634,1.017171283030882,1.004677142724702,1.3094516077682266,1.2838448613238045,1.8880847953216373,1.2642816967849626,1.3836152997425524,1.2420821629213483,1.5373533246414601
CrkL (Phospho-Tyr207),0.6373700673231305,0.6762704899781792,0.7051352734567088,0.7375573342446297,0.7331963413018774,0.7101628454871104,0.8193165735957446,0.7939744693218274,0.5945579619669612,0.638918951562279,0.7737834773590191,0.7814281247437055,1.0286427354656973
HDAC8 (Ab-39),0.9030617190384977,0.8801952445864493,0.7129660361481992,0.7482360993306489,0.7005718811827566,0.9098851414238264,0.784199560976683,0.838545619336987,0.7824552336245221,0.8344568617926892,0.8777579054180433,0.8128459386634989,0.9988710319584208
HSP27 (Ab-15),0.8563838726754788,0.8927088327363998,1.0406780630870036,0.8693701722192603,0.7621740080617745,0.800027223294655,0.8535258122480694,0.8070460326524255,0.8593429415700267,0.9914783735013117,0.9459196426901715,0.862139354408684,0.817378129626765
CDC25C (Ab-216),0.4304617476370659,0.540301199508764,0.715107006359397,0.5084329317624571,0.8106518569179754,1.288497904392067,1.1015355389915853,1.0301695627524974,0.8275619400508792,0.6978503328800917,0.8886703005014261,0.7690410275163455,0.9179860340702005
Chk1 (Ab-345),0.9942863796576954,0.9142658592154385,0.9731003954611059,0.7571939977892052,0.8726464725127289,0.9639936429645871,1.1459426172266827,0.9856202822559667,0.9210642929332192,0.9344907364974187,0.9925889427373322,0.892880333759315,0.9915966791138912
ATM (Ab-1981),0.7943270703076906,0.9074252320806516,0.9785257659604506,0.8626731046959627,0.8934811114184542,1.2194179103146927,1.019156533141326,1.0727874635631025,0.9936174029399216,0.8032366705863156,0.8424745432060152,0.8513880378892633,0.8135343417059067
FAK (Ab-925),0.9802997663961135,1.0224000755654696,1.1044786561932474,0.8667077685813133,1.045422354575143,1.0286591864284507,1.089262646863778,0.9650153473722223,0.9930458515283843,0.9577237813000038,0.985475330482084,0.9408382807516805,0.97183491514037
p21Cip1 (Ab-145),0.9785282903275601,0.9949905669664687,1.1313670803400824,0.9474022919346634,1.0923547672579825,0.9824461307316331,0.9593995870145823,0.9657983818621211,0.9007676502118536,0.9839387859440304,0.9550324636525168,0.9523146230887434,0.9003574964876317
p27Kip1 (Ab-10),0.7999532707617436,0.8577622066670492,0.9232694822192932,0.9359985789840998,0.9274190626749663,0.9181567956113725,1.0356025425682576,1.0019549471053142,0.9627958635813673,0.9780100152405835,0.8830071907775424,0.959718657174222,0.984511981297487
p27Kip1 (Ab-187),0.9634986210246816,1.059303086362326,1.2807147432152073,1.0293308890925756,1.0942170769436836,1.0211718207184584,1.2888756404970072,0.9725837037827245,1.0049519996140672,1.035381821817483,1.016838090512195,1.189079573425061,0.952835633970963
AKT2 (Ab-474),1.0582234697665904,1.0664933639186174,1.3148215799179832,1.0894398627714867,1.1616523847758895,0.9896946315665591,1.2165383489579278,0.9694776182596078,0.9361564642628126,0.9699897831568393,0.9313260532894798,1.0236585564904226,0.9125183745138314
c-Abl (Ab-412),0.9520298833957166,0.8750267463798348,0.8434113886511854,0.8292251592675434,0.9621174162568332,0.8742808526316539,0.9549374355384985,0.8982513517718035,0.9722173718206262,0.8338640881558,0.8468961055031934,0.9094872234721278,0.8425502660004088
IKK-alpha (Ab-23),0.9176537298200832,0.8902643874202903,0.8482108114401172,0.8151386785979597,1.1366750217419905,1.0884227426998916,1.1270812082566597,1.1521435400668991,0.761284248187553,0.9587647376598207,1.1265063557031365,1.0717192451743014,1.0651509532683543
HDAC2 (Ab-394),1.0179069512199739,0.9806334226670561,1.0611819801434699,0.9213210890659699,1.2363422938676116,1.2511276287895918,1.4934359894135918,0.7564952713839824,0.9263396444355163,1.031203308054241,1.2322273661829348,0.9160475097921491,1.39708590025578
FKHR (Ab-319),1.0889644552635345,1.063739016907684,1.1824212027408867,1.1115358813954705,1.2098569358424145,1.0833857119869976,1.196792752967121,1.1490331135137035,0.9520485901426117,0.9853472483646303,1.0921503966562651,1.0566024871822843,1.0338189044787696
AFX/FOXO4 (Ab-197),1.1541091009817361,1.0959778574171253,1.1415827188797036,1.0867505901098478,1.1783273203948819,1.0612430517904468,1.166602670440704,1.0922532875361923,1.0446615970594504,1.052004194025233,1.0693358924229408,1.2443969487786017,1.204808418096691
CDC25A (Ab-75),1.1810515713099463,1.0845157017156526,1.1975541852828746,0.9875408672667175,1.116886811930648,1.0094618859397329,1.0716458271435838,1.1160272851810087,0.9309858014984739,0.9971319158021855,1.0996916187655574,1.1593737041132681,1.1141919651347432
Cofilin (Ab-3),0.8197086384918597,0.6583355576787314,0.7715000362030018,0.6687830188782713,0.7873152249090355,1.3359690617769966,1.4916536001340306,1.5038187261652483,1.6775659867434705,0.7021657362043995,0.689191446939274,0.7040859836935465,0.6190242557990888
VAV1 (Ab-174),1.0538124900285293,0.8874007565245928,0.874730426146466,0.8996780260363537,0.9914947303715015,1.0877683032279393,1.2119506052884663,1.2355160107462497,1.1325100163904571,1.0057174789076502,1.1425919869278218,1.0219361125150654,1.0803776453445095
IRS-1 (Ab-312),0.691606932733324,0.75440941982043,0.8097255635441665,0.6573062962167263,0.9568461347917059,0.6825024229397721,0.9698671337393866,0.8614591147963039,1.0260072122366,0.7514966594728762,0.8245195999088097,0.6885346413243408,0.7926676509640065
Trk B (Phospho-Tyr705),0.8230475738828652,0.8646407126838291,1.0048438390751326,1.0480591765983451,0.7031116410685364,0.8595998621465237,0.9013739343999715,1.092204636032454,0.8182040699575023,0.798201962749147,0.9276263880354257,0.9693702456556633,0.7166130847781547
Cyclin E1 (Phospho-Thr395),0.7705804178856716,0.7784640083354154,0.8566845850484499,0.9012954839192187,0.8043384567500024,0.8094761689598686,0.964301472944149,1.0758083849913647,0.8653350428787624,0.8338082190637371,0.8524300068033847,0.7976940266360342,0.7484452516130645
KSR (Phospho-Ser392),1.060728140700949,1.3782981971628043,1.6900925687776815,1.8488140936206154,1.2207603462026997,1.3803912966809888,1.5398830236611232,1.4600187871994441,1.0373887683125338,1.3127515874672575,1.3616869452459404,1.5804992470751764,1.3811274345085283
PLC beta3 (Phospho-Ser1105),0.8160719553576531,1.0426929935051135,1.2407499310135341,1.2431370739299967,0.9783609601085432,0.9939254285925944,1.08962947094056,0.9101039773296503,0.8838170191834728,0.9574443840789825,1.0486320447204913,1.1325715810843922,1.0479362893825115
Pyk2 (Phospho-Tyr580),0.9038203802869019,1.2133149464483735,1.1699558470477058,1.27784181812531,1.0581692779260612,1.0689101177782734,1.2720068026592874,1.0120054652396966,0.7130485932650269,0.9883978831893977,1.0685602595045598,1.2371938968173108,1.141978192051814
STAT5B (Phospho-Ser731),0.9510703218595085,1.0914813613803052,0.907161526984459,0.9938571828113302,1.0163888304023974,0.8921002157915713,0.9786940322418228,0.9367994363688849,0.9378790426545598,1.035815719016784,0.9157684593212831,1.4252334841033374,0.8887787362905141
SYK (Phospho-Tyr348),0.9908721182449182,0.9977777922212979,1.1695239185168231,1.3266053630212145,1.0296848137535817,0.8886902899457656,1.2539228151862465,1.1285892036753447,1.0176033100328947,1.0343602016655782,1.0686879367414492,1.7744030898876406,0.9402562744458932
P70S6K (Phospho-Thr421),1.1748793934194082,1.1714816622993613,1.510830661862359,1.531839904682223,1.1876828577801417,1.0963514772707401,1.2331554655731518,1.0658361683982724,1.0856610463283958,1.1323247691423164,1.0337853164579265,1.5338020588037409,1.1344939846512974
CaMK2 alpha/beta/delta (Phospho-Thr305),0.7297401050958087,1.0212890141176443,1.3192648470879516,1.3710398103893018,1.0289848240773385,1.3325721280311016,1.1724827077071716,1.1521539971870665,0.8126471430104834,0.9125212412764792,1.107375172171358,1.420701922562806,0.9246714179482157
MAPKAPK2 (Phospho-Thr334),0.7371834182963969,0.6863295011604739,1.262801030063729,0.6941304364449224,0.9130081300813007,0.4744878058471269,1.1432222144571016,1.490554183052222,0.6409934898221162,0.9222089211654456,1.1109792619493997,1.1064544754596823,1.1129890503598647
NFkB-p105/p50 (Phospho-Ser927),1.0537546415071528,1.089847221570358,1.2152598827332366,1.3193446459606493,1.1840438429309272,0.8628286115909978,1.1846294234665011,1.0539171765505884,1.01175410660409,1.146647774920375,1.1191738385325387,1.2342425698541064,1.0378250703199425
Smad1 (Phospho-Ser465),1.0823143467442624,1.045166933615314,1.2693364250678634,1.174678161469621,1.2149318480036417,0.8940950331216201,1.1752360549500573,0.9972971619126676,0.91765063944909,1.0474761471642138,0.9379788473634822,1.5308142129581013,1.0002717225749065
Smad2 (Phospho-Ser467),1.165022063143246,0.8758310039327021,0.899517265693949,0.998022948651712,1.0333022468028066,0.8231708493277521,0.8565147929455224,1.228619149500388,0.8828279333874123,0.858529643931727,1.1315910301137992,1.367042896288977,0.9862742479027803
ACC1 (Phospho-Ser80),1.230684255807914,1.3564076483822642,1.82004695824579,1.9259470787855808,1.5479481004102844,0.9536071067054563,1.4716909886497411,2.6110565598082958,0.9654514192457888,1.0681753903998068,1.673117722503184,1.3030192740801572,1.295517910023231
Caspase 6 (Phospho-Ser257),1.0610580183383767,1.1791210052211831,1.6090001920532067,1.717610507109284,1.368474788393769,1.1200974398074222,1.3551598985607485,1.3165020858636531,1.0734059286146402,1.1997484928339226,1.548585729202335,1.0161460351285032,1.1578534070643949
Caspase 8 (Phospho-Ser347),0.8946740534404927,0.9181415021017602,1.076770322607847,1.0498534535864166,0.930399826572161,1.2590999165623695,0.9034087053234806,0.8726059381800596,1.1003251601454294,0.746778206538554,0.8640802539633379,0.9008208669056771,0.8572960268990599
Caspase 9 (Phospho-Thr125),1.0196017896955631,0.9686667415248612,1.3261910813357354,1.4483469915313187,1.2145582470511715,1.0699385223349227,1.144478088139645,1.157273767134227,0.8209693856958347,1.1745120275051792,1.1890147045219168,1.6734060496656784,1.5146725350141175
CDC25B (Phospho-Ser323),1.0151503385878666,0.8264029495686573,1.0209269212349512,0.9938914399367772,0.9918211528060668,0.9417084273682129,0.9375455978642363,0.9686571707965091,0.9376136123441133,0.894054336221437,0.9570772977899092,0.9311459320427778,0.8246846577967673
c-PLA2 (Phospho-Ser505),0.9029501851152848,0.9088492893328519,1.0338927580394572,0.9304297132437359,1.0086671718817797,0.9402739700503739,1.0980370593281172,1.0746968471246028,0.6331233701840084,0.6628696631559083,0.9199987578044655,0.9889438947129068,0.6181495772492497
PKD1/PKC mu (Phospho-Ser205),0.7806981318136499,0.9589164579181219,0.48131113564851263,0.5025335552036356,0.7854646976710014,0.9582845467701536,0.818938883466104,0.6841223095434428,0.8914502602660498,0.9409316135638799,1.010611798401427,0.9527035230686914,0.8012579337220798
PKD1/PKC mu (Phospho-Tyr463),0.7093021849728246,0.7996726008741339,0.921721866805876,1.054492471227429,0.7771550512199997,0.8354913295618389,0.8100080125209862,0.47651747378259424,0.8305915455115382,0.5654207079035535,0.8574312775980125,0.573015783234655,0.7299967978607048
PKD2 (Phospho-Ser876),0.8017174489767901,0.8366045182940277,0.8426119248543972,0.806170789919195,0.8225624640050782,0.7824892087937135,0.8085460636934044,0.8085095738304185,0.7990428388956211,0.8398592539091507,0.8162725003450105,0.8372071275249436,0.7498395627344189
Rb (Phospho-Ser811),0.899619027737912,0.8097060454797561,0.8716752398276534,0.9490567127401532,0.9325873422812044,0.8819350211155758,0.9805715578344142,0.9850877192982457,0.9559239381348108,0.7849817227588894,0.8216914113160798,0.8156028237729155,0.8052803129074315
Rb (Phospho-Thr821),1.0733558566616748,1.173142700310479,1.3874764330699185,1.383011184096411,0.9580314890851623,0.8674537329737774,0.9646660561840901,0.8882445809191518,0.8614439772110689,1.0034685233692688,1.1181331826816256,1.093503851500058,1.0082984986357344
AKT1 (Phospho-Tyr326),0.8002235655314917,0.9940466716962413,0.816774877773813,1.2700191287990659,1.0500706543985476,0.8636737951424789,0.82262862837922,0.8470594389963189,0.8668466001961426,0.788178878742023,0.759853252588753,3.930872269523344,1.096745406399054
BAD (Phospho-Ser91/128),1.0077846455377344,0.9951928689604262,1.1053918797454978,1.2663200674810782,0.843779635650304,0.9868099357601208,1.1853963638135891,1.1499566412664441,0.795365828639636,1.0641317334501106,1.081871044744063,6.9019934662642655,1.0760591256813434
BAD (Phospho-Ser134),0.9480391085224412,0.9572652862027854,1.2897449460497457,1.2071947594882755,1.12621776504298,0.9305488487906471,1.0704769532748235,0.9809035523507496,0.9693321332366349,1.0814904056326728,0.8910814246784802,4.419707433867115,0.8747407837058178
Calmodulin (Phospho-Thr79/Ser81),0.9044676474863261,1.1988001924503338,1.3347406563769384,1.4615565407203064,1.1300945903959678,1.1420919388861244,1.2360611500443035,1.113696747172457,0.9939891143521454,0.8807981763763086,1.1810035286419678,1.9691836164884255,1.1980712943036815
CaMK1-alpha (Phospho-Thr177),1.0917436622369352,1.0686584003829236,0.9778518731195905,1.3005853662726528,1.1233841167663834,0.9865136378072069,0.9873689994897359,0.8825944084655197,0.8573733134205377,0.9079129177685946,1.1291354813449461,1.0262909804525167,0.8968252550792603
CaMK4 (Phospho-Thr196/200),1.179763342236154,1.1838560396650744,1.167036451834405,1.5577163024753993,1.080805758388021,0.8331028705236384,1.5764453738792865,1.01070277379835,1.0717297591256365,1.2148718158066623,1.388111882926598,1.433355184169989,1.0892537956849055
Caspase 9 (Phospho-Tyr153),1.0169587762120202,1.0089597275178777,1.0697839556885658,1.1906271044832706,0.9834861808481016,1.3002529720841403,1.1633716874305748,1.1375181822982423,0.9159926167299126,0.9530998855420576,1.1057010863988581,1.2781141030608292,0.6609311203115995
Caspase 9 (Phospho-Ser144),1.0378238943872482,1.4453917459742827,1.4739367606118037,1.6000480544086093,0.9680222033065182,1.0016931904071162,1.6014776228554988,1.5137801392991472,1.1824143911032812,0.9567822873993261,1.2900378708022424,1.0855948239386959,1.3814432146110749
Caspase 9 (Phospho-Ser196),1.3774399192469855,1.1181371409379084,0.6533988248665603,0.9891802824890246,0.7783427166094864,2.414294927979626,1.8181231890303877,1.9177419500663233,1.0347990618942633,0.8267167875526074,0.8548353959780522,0.9407168725696758,1.63826291071208
Caspase 3 (Phospho-Ser150),0.8066420366642574,0.8625170398733035,1.0598955676218262,1.228548796502763,1.0864803051748542,0.8530410754406864,1.1606245900507473,0.8553450017527997,0.7171186390298034,0.8058640505850968,0.949198411889559,1.1176126556788952,0.972422283658755
Catalase (Phospho-Tyr385),0.9057771102080518,0.9777309135936232,0.8773535145995451,0.8775187869920862,0.909885992597394,0.9469095001592018,0.8302922272636406,0.8835104850276332,0.9067284688995216,0.8292666844343055,0.9225266253371661,0.9245069422999265,1.0849538715127995
Catenin beta (Phospho-Tyr654),0.5768797817668759,0.8182119375196992,1.2260836510335635,1.1761663374249538,1.1487562955202404,1.0055256295038402,0.9956643903916793,1.1871612550681032,0.9783613494087642,1.017216584133488,0.9242903179291428,1.2103808840271246,0.9429874389032159
CD227/mucin 1 (Phospho-Tyr1243),0.8927007611198298,0.8308314686921004,0.9906869174311015,1.0091812771664048,0.8726524678579102,0.803709612488631,1.0801047341187053,1.1316397501263642,1.0924325969092317,0.8522462886837181,0.9765436352919437,0.88091521460123,1.035265128016307
CD28 (Phospho-Tyr218),0.5882382212891427,0.5093359983756602,0.628949314776815,0.7130142197933247,0.6224752027148732,0.4613250274764569,0.6925079125779338,0.563258365429498,0.6349990963939166,0.5785138481593467,0.6065473793133059,0.6340650355834921,0.5623001368522333
Interferon-gamma receptor alpha chain precursor (Phospho-Tyr457),0.8889902563639697,0.8306818874164513,0.7163664578053616,0.7121986498972124,0.7583902138431324,0.8398731180005606,0.9077449605518455,1.0554452927615392,1.0413530441627534,0.7372904279411671,0.8064423921894349,0.893149776034212,0.9604918730538262
IL-2RA/CD25 (Phospho-Ser268),0.805873780530376,1.0033893303199362,1.188973602300114,1.4907202756077493,0.9389449866948603,1.0497457829416896,1.0370265949568158,1.3204714017028223,1.0127439253213246,0.9956612655156475,1.0380703821198813,1.1667693124236416,1.0543939277737882
RAD51 (Phospho-Tyr315),0.9378080199144628,0.9207359714485519,1.07699429703271,0.9068325505620757,0.8502982987971153,0.9083361716907272,1.0368354027379816,0.9166487880783106,0.9969849139757606,0.8717045788013896,0.8699347763901548,0.9651432086703214,0.8476014419271604
RAD52 (Phospho-Tyr104),0.8107147763801149,0.8751804221879197,0.8124796869195383,0.7928743923336778,0.8725626205189155,0.912813420677166,0.9833290591757121,0.9734671567477522,0.8599383435999637,0.7174107459042103,0.819285654149198,0.8486865801891353,0.8423249713325269
MKK4/SEK1 (Phospho-Ser257),0.9790445491723624,1.0748479589629703,1.3286008499915543,1.1031904992591117,1.099375610385573,1.014688695225907,1.154706677654829,0.9822142038712752,0.9974391262188224,1.0233067943497303,0.9435614198277935,1.017865254792819,0.9231463157178335
ATP1A1/Na+K+ ATPase1 (Phospho-Ser23),0.7943251230228865,0.8806229453047327,0.710728377859152,1.079616869118822,0.7599240082519315,0.9307786449562507,0.8207057114843006,0.8941583186214406,0.9018672095521195,0.9409923129551366,0.9824649720986439,3.1305399870949167,0.9839728377934359
PIP5K (Phospho-Ser307),1.0271629100142818,1.0870158725116055,1.5679945111222429,1.151874302734242,1.156552304230977,1.0052113670329756,1.1519445261264711,0.9594098469702894,0.9680426453963069,1.1510290901324887,0.9926267993023546,5.755634737604248,0.8893201980253475
WEE1 (Phospho-Ser642),1.0593884329918735,1.019210406897595,1.4819095907791635,1.181893190594982,1.275541111117842,0.9062993646921231,1.2136348491915896,0.9707707798451771,0.9215672638255258,1.0436586790543014,1.0190142657534054,3.227854716488111,0.9332770107306962
CK1-A (Phospho-Thr321),1.0392681502530503,1.0103037164010764,0.8836767125307804,0.9111008282478165,0.9237577161977654,1.0800707259913818,0.8560010865175669,1.0106445984973842,0.9359159749205227,0.930729958924947,0.9580527656486421,1.2937528867543926,1.4168560722067147
HSP90B (Phospho-Ser226),1.170215760566886,1.4141865554694086,0.8173187501822494,0.6635616052441983,0.9990233876895843,0.9075698899365917,1.1953838024706174,0.8761346254410887,0.7772823474480267,0.9893177226593775,1.305612520087352,1.248539334013112,1.0957672246606491
Merlin (Phospho-Ser10),1.1424162629179353,1.2072894839053068,1.145783068158357,0.8361851716773937,1.1072079139245106,0.6345708312143301,1.2062446017026829,1.2310868481095896,0.8733782041559229,1.1127330086944738,1.3307083359388996,0.9681661431855714,1.1173079741047307
CK1-A/A2 (Phospho-Tyr294),0.9830026958151066,0.9171447500182516,1.007953427906293,0.8817615522401216,0.8230903901689363,0.8836192588476264,1.0561518268117533,0.9454710564609866,0.9313820528728501,0.9640796171846028,0.9656054931786866,0.9223848995239251,0.7037872830553726
MER/SKY (Phospho-Tyr749/Tyr681),1.0155125098633446,1.1903249084077399,1.038108601252744,1.4574034673782759,1.0246240095780028,1.6678021823053466,1.423445592369883,1.4639111468196624,0.9256876235483074,0.9198976243702143,0.6427979424912846,1.4897766161576198,1.3447115767180222
CD22/BL-CAM (Phospho-Tyr807),0.9828335305174043,0.9239145478423207,1.1241265020864102,1.0416890339626828,1.0301606385288837,0.9066948287947735,1.1205673458362684,0.9425274504420094,0.9300065667866524,0.896885801869195,0.9825435985150026,2.389194220025338,0.9188125230451117
FRS2 (Phospho-Tyr436),0.9706847242742074,1.1049950124844075,1.199297244696177,1.3561547764991537,0.8122943794356127,1.2401531325922108,1.195687661152372,1.3748354087325851,0.8248106185363284,0.987802355818712,1.2137293720865685,1.4311692283894195,1.152625592942939
Ephrin B1/B2/B3 (Phospho-Tyr324),0.44403421382903163,0.6543353773936333,0.6084661531066881,0.6188485187209389,0.9367855537687031,0.5968753535555039,0.979737416071505,1.3473270476189656,0.6131484459529561,0.7029360916355334,0.8921034939937353,0.9167666015903101,0.6362087620983421
EPB41 (Phospho-Tyr418/660),0.8736612844503755,0.8674044062831734,0.9658834839781059,0.850341673836791,1.0107281249938376,0.7977114085885632,0.8601376068089537,1.0954117214318162,0.8654263411453618,1.158568299196734,0.8931226739922753,0.8895760998167296,0.7698606757946289
Mnk1 (Phospho-Thr385),0.7664969972605182,0.9367230231005941,0.894192337007121,1.138491734936843,1.048898705411358,1.0511138340938686,0.9879423532222137,1.0794446342068271,0.8610380436031152,1.126355052471532,1.0560751579368812,1.1183928685280458,1.18933904394328
TIF-IA (Phospho-Ser649),0.7565274343782835,0.803355939666716,0.7192609734627073,0.7281295869321328,0.7234038374282891,0.8414748370387063,0.7362469777299878,0.8360023651891986,0.7231099440575408,0.6921383242347947,0.7891270476337878,0.7530414462940848,0.9566177489557025
MDM2 (Ab-166),0.8857674228178756,0.8212340473522959,0.6416920071189605,0.616138189488005,0.8543044327743835,1.3331706388666547,0.914497699222204,1.136160517646121,0.846488613016324,0.7996072366787815,0.9804019119535381,0.8787738864969962,1.1612506371409694
NFAT3 (Ab-676),0.6167718093138435,0.5830835500597197,0.6692059831910561,0.5355087757187832,0.5935315794497295,0.7451359158669651,0.6063521978443589,0.6534731926105009,0.7414699284953075,0.5433034082051706,0.5991615236803979,0.5776886756104184,0.5412845521116397
NFAT4 (Ab-165),0.5516738964404252,0.6765448390613346,0.9076831859806849,0.7845073402566889,0.7323189408161248,0.8512828462272656,0.7132976696260956,0.7213046912803247,0.7856091892292306,0.652465513334323,0.6336259630990922,0.6004860874997034,0.5460924647699299
NFkB-p65 (Ab-505),0.5350417614299616,0.7102847216719929,0.7216450133879752,0.7356616465980036,0.8902057655281151,1.0321303856451958,0.8599860144630919,0.9193068519733909,0.8128439588554719,0.6595260990672486,0.7697678106835885,0.788362807279591,0.7645127549788566
p300 (Ab-89),0.56108141331371,0.5074047290029128,0.578927253813878,0.4845498617534376,0.5728089248423375,1.2181059657905715,0.6343593941874744,0.5802611526610281,0.631481776475086,0.477401498964895,0.6446304233414399,0.5403885654433169,0.528936045281923
p53 (Ab-20),0.8266588943790808,0.8261568579036251,0.6228408998306177,0.6999219808092083,0.7936436039878891,0.9842144246929406,0.7876906436643285,0.8835702356887338,0.831585809879945,0.6984273450699582,0.782794275220284,0.7653420486987212,1.0693654581952294
p53 (Ab-392),1.0506318351843893,1.0184678752180572,0.8207246044647569,0.8800676332162329,0.7807462189019256,0.9445661593916852,0.9153427122935547,0.9373647672374462,1.0885981134746754,0.828217290982989,0.7865979842959195,1.3905656135949767,1.024016048693194
P70S6K (Ab-229),1.1421315703678268,1.5719106288481586,0.9809458752993545,0.9423355981316127,0.9149971569687714,0.9041911987909661,1.1619011517063762,1.3664356665733133,1.3327431906614786,0.8465304587169954,0.8871080149345363,1.4348653434180039,0.9616647811727943
P70S6K (Ab-371),0.8876214480579991,0.8939213440078055,0.7512648610690024,0.7209691225866249,0.8002295263955356,0.884880642688177,0.8810948259049791,0.8745089117484346,0.8011896355745385,0.8299963921879757,0.6919698303002529,1.1566135324136715,0.8815538884755321
P70S6K (Ab-418),0.7094295264445759,0.835574445816113,1.1786446296856887,0.946720508766548,1.0255328588594141,0.7624497019123366,0.924847952675848,0.7808242355382108,0.7388157894736842,0.949418996649881,0.8047218498261933,0.9234527908662559,0.7155423308239055
P90RSK (Ab-359/363),0.7443356393162766,0.7273800743336432,0.5940722247441075,0.6967275306568658,1.085940842403324,1.5780946476544742,0.9365232343939021,1.105259762515321,0.931649916794466,0.743557428357042,0.8169233656204974,0.7452566315122217,0.9196071521236757
P90RSK (Ab-380),0.8764544399312079,0.8989289611280902,0.9877284863072918,0.9659410348637556,0.8941949444364143,0.9314437309743014,1.0779990307193932,0.9581127505555279,0.8566536193971577,0.9288555801274163,0.9118293839483228,0.9518476186110092,0.8048458482120405
P90RSK (Ab-573),0.18811418138565952,0.1997783361819492,0.72337900140601,0.18786615841166998,0.6535492401354047,0.20758582392767982,0.1964952666835598,0.23651505523087235,0.1689559464136532,0.16333432567453285,0.179068768613244,0.15164462788860864,0.6674978639869681
PAK1 (Ab-212),0.9211315053149739,0.9066985789223384,1.1069853528220375,0.8043552565538722,1.0383025862229016,0.9680356985708978,0.9776075220572612,1.0505486666732817,0.8818981849873063,0.9162242853360758,0.9384373781175108,0.9498684487263491,0.9065266955957735
PAK1/2/3 (Ab-423/402/421),0.7004670779656345,0.6476982213245305,0.5875756343611958,0.6452563676265213,0.8526561144905995,1.40668941346023,0.8841798875319861,1.0626798240944715,0.8023144385026738,0.8850729137923207,0.8750182376738854,0.8669967553926576,1.2526199861952605
PAK1/2/3 (Ab-141),0.9827044328157656,0.9384028680115003,1.3646640683194398,1.0334151025820644,1.1444100762400395,0.875751638900805,1.0869905940243199,1.0140781335396836,0.9235197368421053,1.0594388526402523,1.0040897908579465,1.1132689978957397,0.8484803810910297
PEA-15 (Ab-116),0.9816424765622409,1.0837941887089932,1.3102906926450826,1.425381406995956,1.354603439431701,1.1801513495244584,1.4028990087928828,1.4180981365737217,1.2351450223660416,3.9222092428567885,1.334657925907501,1.3055784840603857,1.641538037161294
PKA CAT (Ab-197),1.1677875693632143,1.3337048889285217,2.0600627441315726,1.5579614134100563,1.2549675600026526,1.1435792914102434,1.4297694125201987,1.4516323983936223,1.3003517853708573,1.6197918614170324,1.8774527964219847,1.2641031080211855,3.7593420432042204
PP2A-alpha (Ab-307),1.3180324202565383,0.7192443810580249,0.8644796077873734,0.4215188851380818,0.521446605340788,1.6346562155567597,0.7805069803403913,1.0604838276585846,1.0277693992733772,0.48182968497248563,0.5892655364930568,0.5596636627388522,0.7431527435469099
14-3-3 beta/zeta (Ab-184/186),1.3426288023125132,1.2441483645296076,1.6531211454083947,0.9894959017963504,1.2132819812931854,0.8575578159315936,1.4925294214320932,1.731548807918947,1.7162267029793936,1.4523814565480486,1.125761359748844,1.0364205357393035,1.1318834595388971
Catenin beta (Ab-489),0.861436374507672,1.1457915277113253,1.2714015149654658,1.2005283961935382,0.9901877836122829,0.9138810852621572,0.980520678332944,0.9493711756238951,1.0249879997741134,1.10891854464108,1.0600242767869403,1.001010422192217,0.8467539770915052
CDC25A (Ab-178),0.7800839075830421,0.9342762063227953,1.0892472034919418,1.1079745800858274,0.8724948529362346,0.8776634071192064,1.0053314395424433,0.9479493813960226,0.8156433891609398,0.8958082352262263,0.9145200958936922,1.058075128919187,0.844831716434266
CREB (Ab-100),0.9085327021571868,0.9376268681506117,0.9544061246594595,1.039036882961061,0.7754948388102288,1.006453823405976,1.0836155560160787,1.0356563893346171,0.8788065875987038,0.7606906947590014,0.8724512171878527,0.9465368677676514,0.799898066616739
EGFR (Ab-998),0.8946271879922366,0.8819081655134754,0.9955794080553132,0.9896789651867124,0.8160733114689993,0.8646931057539771,1.072239821795591,0.9639568920796723,1.0004922185642824,0.8854526092490905,0.9716526808818051,0.9487827335043219,0.8064102387581991
