,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
PKC delta (Phospho-Ser645),0.7924894007240855,0.7710699556975954,0.73954336804604,0.988666192715739,0.8144853613563795,0.6841471033410876,0.7736935938155451,0.9947160566058435,0.7505668238869282,0.7939089912716125,0.8341108599663583,0.8809421080683233,0.8607002360346184
PKC theta (Phospho-Ser676),0.8716358857996324,1.0454142916483973,1.099533212161269,0.8220126615668689,1.0588438663726092,1.0811901291128698,1.004615912704148,0.9762145581620955,1.1884173283200365,0.9972800582297393,1.1240373034989857,1.1376591479463793,1.1905360531309297
14-3-3 zeta (Phospho-Ser58),0.5795429808436534,0.5887940028688481,0.44482902563745785,0.690555193047245,0.5669801967951805,0.6537523709806158,0.5208135239094992,0.5240645930904517,0.8372091621579812,0.6149205641913316,0.6514225472403118,0.6604639774744446,0.6044941575951264
AMPK1 (Phospho-Thr172),0.6214118547018905,0.6109664059946142,0.6406618484044727,0.57476486200383,0.5329746661776655,0.7648412773559572,0.7447230423478607,0.4608505248103045,0.6871132335959773,0.6005613156271048,0.7598471425944808,0.7652293039797877,0.6051881850734133
Amyloid beta A4 (Phospho-Thr743/668),0.9368978672041105,0.7312827336855324,1.024494541284769,1.3517748122534983,0.7680412528308397,1.2211779228534296,1.093827543154262,1.2549873185306708,0.8049850277163163,0.9795944365121143,0.8166896796109386,1.0889170933596661,1.068864452115864
CREB (Phospho-Ser142),1.290111775447691,1.2251630529833917,0.8139448686314587,1.388401668617896,1.3460530271739795,1.2134199502956082,1.2385052347352066,1.271367143949232,0.9295590644898689,1.0822657366608857,1.1447195228964218,1.2201592552526872,1.36881213705877
DARPP-32 (Phospho-Thr75),1.0556900546577948,0.9590206850669838,0.8723351988721323,0.8179167590240243,0.9440092451291304,1.0181356627387512,4.915639801571361,0.9846098813711015,1.1222713511299514,1.0560338156654985,0.9819350662121411,1.1009800469251374,0.912694713602355
EGFR (Phospho-Thr678),0.9230284048038231,0.8136460978503426,0.7843691361653066,0.5213342837292816,0.9122775992154526,0.7579085508469392,0.9717271689102676,0.8523555123846528,1.1106091448104594,0.93291104490833,0.8286789703739679,0.7691937263539615,0.8641916012202246
Ephrin B2 (Phospho-Tyr330),0.9366430953557312,0.8701110409879407,0.8889283652351556,0.5206756589092327,0.9823166865469317,0.9876912287864247,1.0342329393712792,1.089913541253089,2.0172569016064203,0.9324305018385689,1.0498160010903639,1.074720420510585,0.7112788473798292
GABA-RB (Phospho-Ser434),1.152727930678934,1.051980173373454,0.7282695488507387,0.6893765222735654,1.1197386114395715,0.9449108556713891,1.1722520859576697,1.1007789252581832,3.808761862723461,1.1738929927419928,1.1242451426570976,0.9434968861750398,1.1475847388243
HSP90B (Phospho-Ser254),1.0157271344529366,1.022879951975867,0.9014074321820172,1.0312097521907435,0.9314360789196391,1.1478724840782686,0.972878092749372,0.9751399441067882,2.0999935785760417,0.913992339517449,1.104911643132577,1.2380506695978228,1.0955181273194405
IkB-beta (Phospho-Ser23),0.99494746644677,1.0307740800777911,0.8888570815143492,0.9672878319874978,1.0731105497370634,1.0136131479945232,1.0404812952583655,1.0350761834733224,0.9899920817639067,1.0011647307326843,1.1517915973769257,1.3042601400005114,1.1497725204731575
IkB-epsilon (Phospho-Ser22),0.8396798972315437,0.763979031124194,0.6750056556820753,0.6527823757787342,0.7307784327394679,0.8770255123005236,0.9682348608523106,0.9241520179507562,0.8445988615428839,0.7500344202858961,0.9129107845406155,0.946476335472697,0.8975319333189002
Keratin 18 (Phospho-Ser33),0.9302201704545454,0.9597346553015442,1.0566905005107252,1.0207908683245006,1.165837849918981,1.0169247661959033,1.4054054054054055,1.1091726863840807,0.9747507521680138,0.9582309582309584,1.2115334378265412,0.7911582001072116,0.9790029325513195
Keratin 8 (Phospho-Ser73),0.985683225235849,1.0642723376536858,1.0122959508161968,0.9755478466875369,1.184202896870035,1.0113710482267608,0.9368030122747104,0.9221096998670475,0.9446818410000856,0.9672345680529358,1.0634217089568423,1.1281487444289557,0.9526475958612293
MEF2A (Phospho-Ser408),1.1642971932281059,0.9466753065576613,0.7644339687407035,0.8296420775757354,0.9929937398057476,0.942835257882196,0.8903589758986907,0.9836425982528084,0.9190345095561773,0.8788741137279895,0.9118442306341736,1.0210426596531532,0.8967873332895342
Myc (Phospho-Ser62),0.6585906082439678,0.4645411069051943,0.6005060698255866,0.6486613207660588,0.6670610393312583,0.6022624621331818,0.7694106487672171,0.6818976570695885,0.610145739422714,0.5326617680052869,0.7582682351853564,0.7436539797407192,0.8034074202196662
Chk1 (Ab-280),1.2397683804460584,1.298922854784807,1.4025129376660919,1.3145898070446385,1.1711726646043048,1.1120884970128286,1.3028230040678175,1.2955762782509161,1.446035203739556,1.501801756763513,1.3444788238660752,1.193906762060613,1.7038682907241334
Chk1 (Ab-317),0.907907196969697,0.9192434347397078,0.7854954034729316,0.833265389319201,0.8082173921141348,1.0625370741988818,0.7381927381927382,0.745354595429558,1.401411912768175,0.8030155018106826,0.8133490073145245,0.8078285456016987,1.075581622678397
Src (Ab-418),0.7882618717362924,0.4447758656187292,0.42370089206126405,0.32893308847833547,0.5959646372169382,0.9504525420761367,0.6830851739467928,0.9198077201608073,0.9274944383542612,0.7099345090474097,0.7870599621860087,0.5694677269923899,0.8553524804177546
MKK3/MAP2K3 (Ab-189),1.0191337547110553,0.9418414157882388,1.0540059849810852,0.955900579128828,1.1057747248844099,1.0953978555836241,1.096267578679639,1.07686106695396,1.1941928983007184,1.1582660943925096,1.0735249523479466,1.0740487034548394,1.2871454044415627
Chk2 (Ab-516),1.0356792902542373,1.046839239050209,0.6910683679299182,0.7781713156494642,1.0179742272874066,1.2514446664172416,1.105267979844251,1.1392879831270806,1.1926615998856125,1.0910331201121481,0.9966540035067212,1.1500731935307502,1.1258611262985239
TYK2 (Ab-1054),0.366882884174312,0.3471362961268276,0.3829950296473246,0.29041553605062775,0.34105610620931337,0.34365417813047255,0.38069327259594515,0.3068140839831381,0.3985518031665782,0.4039305379648804,0.32822751468302547,0.36260593128003304,0.3619130949470515
JAK1 (Ab-1022),0.9312735947986577,0.8002611894123501,0.7646482165749191,0.8113883287687724,0.912165924850365,1.0785215332537619,0.9718076832170792,0.9280762303412053,1.027050333392855,0.9341337779924342,0.8336226182210907,0.8328386491513549,0.8837410694955617
JAK2 (Ab-221),1.052465795626896,1.104578769762801,1.260210631553834,0.9614277228889989,1.2477262176504553,1.1529574170519614,1.2253212859886269,0.9692903800880146,1.0709301341361073,1.1649077659529985,0.9943429448066664,1.075914139825279,1.0257868815029845
JAK2 (Ab-1007),0.8721722917849035,0.8903939093428282,0.8370531444094428,0.6560013844846103,0.8713452821882717,1.1051297676289817,1.8370625294575351,0.8780569987423994,0.932900271872636,0.9760266947472067,0.8839264746174017,1.024011357824627,0.9844604738017647
IkB-alpha (Ab-32/36),1.0499704785049289,1.0627967843412596,1.0123435519401407,0.8115953418238794,0.9955764276303967,0.924423147894292,1.0481416395983758,0.9414241400657831,1.2390781934889579,1.130848844595397,0.9574347546927521,0.9192231987262266,0.9788926968872558
ASK1 (Ab-83),1.9397891465053765,1.0847180214041348,1.0390238008940438,0.8139254544577849,1.1486937499586944,1.1934991244687474,0.957086118376441,0.9535554803243539,1.3633794561554082,1.1124533005605683,0.875664318378445,1.027901789876883,0.9866111689212625
LIMK1 (Ab-508),1.1276048229586693,0.8652586719649703,0.8919671982602393,0.7559127730363084,0.9663106945298096,0.8979625424890166,0.8403840057065863,0.958401847463365,3.0369889682024658,1.0507767775548575,0.9142319591212458,1.0137499580410192,0.9039802289281997
MKK4/SEK1 (Ab-261),0.8165759002199011,0.6939305715723334,0.4799062332062931,0.4987710687141459,0.6793837364458275,0.9869169868977536,0.7664794085904586,0.8823653044285994,1.317934671124146,0.7207058028706359,0.7545710033933005,0.6226849322591516,0.949876749011332
ASK1 (Ab-966),1.0848460477941178,0.8079292917637828,0.6802582744420154,0.5673355923949435,0.8709642431035107,0.9415194649288288,0.8989738401503108,0.8373754299320928,0.8640302324693667,0.9659624188327236,0.8677738336713995,1.0754728530329927,0.825426944971537
Histone H3.1 (Ab-10),1.4008153984541578,1.042300128567497,0.9282240482978368,0.8484802126459312,1.3071332249106564,1.286297731311314,1.1244060497791841,1.1201701920894562,1.2141480416587684,1.1689447816043752,1.1156119035365046,1.0314415731658344,1.3084943943875096
FKHR (Ab-256),0.9093989158163266,0.8892357032484013,0.7639548596324565,0.7148086652982781,0.8532938155506299,0.8261317259693787,0.9340190972844035,0.8380667537951141,0.835061288815146,0.7414181190920802,0.868085226701518,0.7459885990965436,0.8241606319947333
BRCA1 (Ab-1524),0.7766569587738745,0.7041602597278872,0.645128531354906,0.5817055041325349,0.8282575501575982,1.282063010353235,0.7878497373722476,0.8357809499070383,0.7683105617886014,0.7910732935799094,0.7940766571011901,0.7809268142410773,0.9185758922677464
HDAC4 (Ab-632),0.9543499367774566,0.8976658646596081,1.0526401246996169,0.7659607558516291,1.0287915984239941,0.9360983983070639,0.7822167937774874,0.7866514719518853,0.8155690509503251,0.9043767634198724,0.9741254733904724,0.8961041304517814,0.7722916278202498
HDAC5 (Ab-498),0.7800805550155522,0.7937977080024673,0.7580337952365142,0.5423010133273821,0.687800443717554,0.8078671212033867,0.8360304316758438,0.6929194811614411,0.7167388428067251,0.7696694052068894,0.8032625891564327,0.7182448298574418,0.847579390959715
SHP-2 (Ab-542),0.9976174645390071,0.862304505452006,0.7889074826679418,0.9044938460070604,0.7548156769409826,1.065986099172626,0.9881835413750308,1.091316044105607,1.2055817121607504,1.0249624143497509,1.0935334637645715,0.8442742119984354,0.9683825211622055
SHP-2 (Ab-580),1.072247887235116,1.084749010217101,0.9591945486910282,0.9358667469105356,0.9215700989297037,1.0355675044580737,0.9527516691997016,0.9974251017780716,1.236554034984556,1.1218057930031962,1.046617836389575,1.0254202494668458,1.0221932879789069
Synaptotagmin (Ab-309),0.9729313729378174,1.0624650255997674,1.3250014258826215,1.141107646081355,1.0950988864934685,0.9708835362592152,1.154416991980444,1.0083980852213488,1.1456154451753593,1.3498802453606442,1.1178452651846664,1.0063280106910633,0.980907155722941
Synaptotagmin (Ab-202),1.1458708573487033,1.0423480756990084,1.3084868697989187,0.9106886703454337,1.0672743278500947,0.8903350789236475,0.9784817565797393,0.9364590039274312,1.2242041265917,1.0287649546703053,0.9846405147570306,0.9660326209190115,1.305196616156921
Trk B (Ab-515),0.570612179724526,0.6094667735140069,0.556838756057298,0.7953796782351815,0.5910261377174867,1.0719763289782496,0.6696010961413805,0.8872799974420372,0.9421622569206307,0.6250414749815195,0.6707208081385847,0.6542602245883288,0.7572236661060999
Tyrosine Hydroxylase (Ab-19),0.9681161442158387,0.8619383073133051,0.7419394235466537,0.8055037183522269,0.8572058469843138,0.9624871624400806,0.7036285297154863,0.8221316360453313,0.9121184517595657,0.9003986400529093,0.8392120903833797,0.9044990660608451,1.0767782007613704
Tyrosine Hydroxylase (Ab-31),1.0536667029616726,0.9041463277940518,0.8773440864424695,1.1943563381822158,0.9204003006752345,1.0096838280217157,1.1166377020035556,0.9993000015671607,1.07670253489408,1.044275037810154,0.9557100804998198,0.9709688296526194,1.1677644149713386
Tyrosine Hydroxylase (Ab-40),1.0179497785628981,0.9026582174100997,1.0498819151220211,0.9408471623204137,0.8988936693300554,1.144527094602302,0.9912909435202428,1.0139277495010457,1.268233052406205,0.9524584825789645,0.9174754282890402,0.8588287147809144,0.8582083418943907
LIMK1/2 (Ab-508/505),0.30413818359375,0.2999705766967438,1.438094209161625,0.6611331493618489,0.53680086047941,4.318669304456477,0.2587018837018837,0.30458208395802094,1.42139844256976,1.4669081732334743,2.1474946120689653,1.9971383975026014,0.28016129032258064
BTK (Ab-223),1.48235354409621,0.9768879809952338,0.8306581059390049,0.8118814470054517,1.1541480232447707,0.8367869073017439,1.1044333493313085,1.6019796224336813,1.6147838573642121,1.7083162054885683,1.595267417311752,1.0624865376505888,1.263199473337722
MAP3K8/COT (Ab-290),1.324891137295082,1.0484342943873841,1.1184380180512066,0.6466220686613247,1.1356514554596109,1.058739186541127,1.1421973389186504,0.959495662005063,1.4537717683854428,1.1058927780239254,1.0122950819672132,1.0635778987052422,1.1120465362242198
CrkII (Ab-221),1.3127171575115817,0.8894522423374136,0.7204470586485622,0.8248034592361546,0.8242932284736761,0.8959040064654288,0.9952242116371832,1.0279787306876011,1.6305475185004967,0.9490545938920509,0.9100504347429196,1.0748647965560914,1.0530774321641296
eEF2K (Ab-366),2.6112847222222224,0.6641384420905802,0.7116104868913858,0.5879422022919781,0.7720275899747321,0.8682308297468649,0.8467133800467135,0.8835582208895553,0.8402336145360156,0.7416476717681538,0.7782567049808429,0.8048406366824682,0.7857777777777779
Filamin A (Ab-2152),1.1650819018576546,1.3774215176629379,0.9329262772474426,1.3036199621824955,0.9598928995316831,0.9658688169693544,1.8478330206172642,1.1157603830135066,1.4879070840186208,0.9904886064133618,1.0685178896675207,1.1226555447594968,1.100158835590724
MKK6/MAP2K6 (Phospho-Ser207),0.9696105195333696,0.5155384203735913,0.9289324318557312,0.9845518979826712,0.9309865632214921,0.7017287741610647,0.7493924151547592,0.551554119847293,0.5190729923948871,0.9153523951947163,1.087701367710068,0.5901340561892089,1.0353946055694607
HDAC2 (Phospho-Ser394),0.5776900603991598,0.9018069369764383,0.5311113209328676,0.5794927836605496,0.3756720881345778,0.32240768027327554,0.34857776034246624,0.8011477454550037,0.3202874920247139,0.334454328784591,0.40001086641553174,0.6543254138283826,0.6821035510978586
FAK (Phospho-Tyr397),0.9407771104920101,1.1164324735602706,0.9546781829693539,0.75829634127484,0.8491483342233122,0.6737730879585146,0.9794533427838727,0.797395667179026,0.9693333165961613,0.8081077520821358,1.1522650155157912,0.9898225933351946,0.9929081092813152
EGFR (Phospho-Thr693),0.9772792431192661,0.9458647211894572,0.8777842093995069,0.6112199398084124,0.7023677280749734,0.9594626092339202,0.8876766674931813,1.0305627003012257,0.8728396311224096,0.7415329555265446,0.8108589054096804,0.7091237147848668,0.8459307487422315
GSK3 alpha/beta (Phospho-Tyr216/279),0.7740652901785714,0.6985932858824189,0.7245338930732189,0.7814517321243779,0.5745017121784178,0.6447313619325281,0.6658476658476659,0.5729813664596273,0.7717623064800222,0.6225519839977671,0.638700738916256,0.5293592983499331,0.72
14-3-3 theta/tau (Phospho-Ser232),1.1571239954646722,0.750299851741013,0.5452048720131026,0.5215038263594923,0.6472492162610813,1.0242231448757162,1.0117032141220557,0.8446810967527058,1.3077804181979429,0.8279295377529179,0.8180463794200926,0.7610229901883184,0.9042689061826247
14-3-3 zeta/delta (Phospho-Thr232),0.5419038499911316,0.7600668612123277,0.43261814891725886,0.4463943420447731,0.36886846281695923,0.8822858041146685,0.41062185084888175,0.48535505216529723,0.7452419718886328,0.41328386516161386,0.6744412912380277,0.3970456162084326,0.8134799574317133
"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 (PFKFB2) (Phospho-Ser483)",1.0379663347205708,1.2640335045474922,1.5072345655920587,1.0663154583215584,1.059433299690786,1.1287211382890898,1.1317987536774696,1.019935929775897,1.223281822804501,1.2693406269613599,0.8495120751158309,1.06837284289428,0.9047293928119367
Actin Pan (a/b/g) (Phospho-Tyr55/53),0.7578948606927711,0.7478009330377611,0.5716122918640856,0.8693068237073857,0.76532312408824,0.7593221699793761,0.6533587256478822,1.0120843192861402,0.9569361156501411,0.8991616089888699,0.8455805982550894,0.7138648245427078,0.7467547609794015
A-RAF (Phospho-Tyr301/302),1.105900033438716,1.111788707862853,1.029434267476938,0.7836192005025214,0.9800389344213288,1.2163463018813498,1.1104790676775114,1.054521377443574,1.3131727591108913,1.0562282783463226,0.9345439755803031,0.8992942662677093,1.0059620936362497
ATRIP (Phospho-Ser68/72),0.9416494623336502,1.0872973372097012,1.2198274020592133,1.3005336834387629,0.9556299237440437,0.8597178298649328,1.1889836604665502,1.0896571676139117,1.1020632496305052,1.1748195123521525,1.009100072112233,0.8772349778233226,0.9370906414816632
BCL-2 (Phospho-Thr69),0.9893308764826643,1.1064665404781608,0.8857541212170917,0.9095446957546398,1.0465221916652836,1.0039384441397594,0.9693054036119729,0.9530841331159239,1.206759758806728,1.008076496160218,0.9011019695444248,1.066407407126093,1.0413468330586297
BCL-XL (Phospho-Thr47),0.9657791940789475,0.9585926369474097,1.0575399172087525,2.3263629926835026,1.1089509267945525,0.9930599092483398,0.9441096598991336,0.813359109918725,0.9838245841729569,1.0723679925962744,0.787431941923775,1.078218960512624,0.8120475382003396
