,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Tau (Ab-214),1.1947687034490848,1.1770661200888572,0.9173823058608878,0.926220897572457,1.0008574958215246,1.147185423877153,1.0457617017374958,1.127132106810412,0.9579323323603269,1.1606841246185509,1.1093345893497009,1.1382915048509903,1.6419174875867788
Tau (Ab-231),1.1804244282418557,1.1906633034390761,1.0172499362412566,1.0018812037037512,1.0368681530585562,0.9779130471540591,1.0447633110466932,0.978029033082084,0.8966779153143498,0.9235406343454629,1.0511570770517789,1.186541322300289,1.1337953594682155
Tau (Ab-262),0.9921384575462611,0.9194947119562165,0.8203173393052842,0.800193291146392,0.8240128674029211,0.7006103534938629,0.8178142725130307,0.8249253242074487,0.7120358867991647,0.8428706436260043,0.840913495614968,0.8264494640757308,0.8213830191101242
Tau (Ab-404),0.9368672707417136,0.8727581982414008,0.7727934108158279,0.7259378144788913,0.9295793990391253,0.9794888715720206,1.0013247053738288,0.9299785822528305,0.7600932701478976,1.0069743307158927,0.9644362467314089,1.0251280219125878,1.276601454229986
G3BP-1 (Ab-232),1.0447816164966324,1.0390006914850436,0.9782649204254924,1.1920214458789253,1.0861406838939398,1.0617296339036342,1.0843967816045537,0.7959636501127004,0.8310831183194404,1.0203578740095953,0.9307988646967286,1.0173100770362287,0.9422797364819386
Catenin beta (Ab-41/45),1.1207120346047768,1.1199613029934814,0.9854754572106209,0.9163876871503319,1.1573096207130158,1.0152439923337755,1.0699035922992493,0.9358513014202674,0.964508836284626,1.060666452373299,0.9532774802403018,1.013067692243028,1.0318288645291886
Androgen Receptor (Ab-213),1.3236003431364614,1.3405948103399596,1.0793649201385318,1.001693870359753,1.2509833672394286,1.0774758060970195,1.1242851161870806,0.9990561896838935,1.0584767393236705,1.2997411561691112,1.2132824230653532,1.0651584879635037,1.1627430272404404
Androgen Receptor (Ab-650),1.053443148581009,0.9699596576884181,0.9775239879429812,0.8892812532283967,1.1559064943167416,1.0600607209079609,1.1339271613593591,1.0275172473184129,0.9413189771197845,1.0729884046381448,1.0340910556819962,0.9676208401955402,0.935068177453428
ICAM-1 (Ab-512),1.086645867850673,1.0265436294651369,1.0023021544439565,1.0605119151179085,1.3145536564918707,0.970369750555509,1.0610699691415184,0.9328387765144972,1.0141886007613188,1.1710954155698612,1.0844252995411912,1.1636588356845592,1.093290604175273
Paxillin (Ab-118),1.3912540044000155,1.283339239647755,1.0607085895121344,0.9667565139263252,1.6320072147410276,1.00839706102864,1.1742684614091572,1.1599454118088877,1.3104818764307324,1.456376628835645,1.2264424489585048,1.473621531499345,1.137503645377661
Rb (Ab-795),0.8997210553560151,0.8060219010301177,0.8071233609916999,0.738568451724793,1.017004795460026,1.320146452322539,0.952477696302476,0.9427116640495369,0.8620319108513229,1.006047666421558,0.8910777671341978,0.8824485940606379,0.9515661465799624
Rb (Ab-807),0.7263969347260867,0.7761313675179032,0.6935410232308311,0.6459980989361043,0.8173669549209117,1.0867429646377014,0.8886394210932786,0.8199287256486157,0.8715428851095068,0.831688914364324,0.7577348680786534,0.8135788755724446,0.9578400602022648
Rb (Ab-780),0.8549005830849066,0.8651470559315624,0.7738281098583347,0.5649244812175368,0.8714776178312886,0.9250130724167573,0.6569515927257736,0.6712539200952236,1.0495486254361381,0.6748452645742372,0.8574813791072645,0.6344804088721963,0.8988072470840641
CDK2 (Ab-160),1.0432192768091706,0.9202232332593925,0.759579696260789,0.9258803941230856,0.907477481723514,0.9718555973510347,0.6883857800057052,0.7831392048024511,0.8952865389284225,0.9568288784894682,0.7693323197283999,0.6898519131697232,1.031234055462857
Caveolin-1 (Ab-14),1.2999846511089348,1.0709908863751827,1.0387262194482831,1.1028880853992118,1.1078364499813387,1.1722867096184109,1.220731855837228,1.2580723718516011,1.3549190175688655,1.3379395290184461,1.2042228249079356,1.1360765824236998,1.2074617685311697
PKC theta (Ab-676),1.1991860928732394,1.3004587204425353,1.0461853902738203,0.8639936346531817,1.0489832462623896,0.9727583835840259,1.1232844103792186,1.022972797931475,1.1427605518807449,1.0433128739025717,1.0364733750270807,1.2061044144066349,1.2135355118524875
14-3-3 zeta (Ab-58),0.891991535591963,1.0349660754204357,1.0209785921044028,0.9786036224568978,1.0006002248729804,0.9601795322619121,0.9847359429415601,0.9563567012523977,1.893188759008877,0.9733767409604899,1.0241263750240277,0.9368899166187017,1.061958912010264
ADD1 (Ab-726),1.3447334578588082,1.3722258230086504,1.3899151388768207,1.0250172306119214,1.3067918774224319,1.033373349339736,1.3547977980904917,1.0911433384652411,1.0855288010224278,1.1870241080038573,1.2843967961192788,1.2366145171895124,1.2530668960497584
AMPK1 (Ab-172),1.1978386268401322,1.1197271117021452,1.1122950532108582,1.0200316184143678,1.1609045278110026,1.0005111057742637,1.167882777565077,1.1025068365201751,0.9669379400200396,1.11383574334394,0.9098761845267324,1.099430912935736,1.245539025066584
Amyloid beta A4 (Ab-743/668),1.0543012904717073,1.019797923126631,3.076343639874086,0.8630978700574994,1.8168656086366861,1.2251490148592454,1.1705791361403388,1.1013228364505139,3.888940977210519,2.2047198379075335,1.268821604275351,1.2327452420808396,1.2518269485977174
CREB (Ab-142),0.9926779580002478,1.1056163919846236,0.8397924361891322,0.7851470499054114,0.9772163489865383,0.8264023267729717,0.9687816349340713,0.8518195732402906,0.8881942086878298,0.9151680275393043,0.9483216571123689,0.9381693388758285,0.9727215596129868
DARPP-32 (Ab-75),1.3245498412305337,0.9429111835898196,0.9638042196739631,1.0022247279031262,1.0086056453737058,0.7054604469087592,1.1116932954503522,1.122843909305869,1.1001620094579538,1.1560476985676318,0.9121416790291818,1.0843265913271956,1.021068923056067
EGFR (Ab-678),0.9420397358865367,0.8741952944975865,0.9473435104401142,2.1905387590201766,0.8666427526164338,0.9613669709581469,1.026389917947198,0.8586760988051055,0.9162479267391631,1.0270196795996864,1.2648659719646516,0.8791815495446226,0.8958142760628723
EGFR (Ab-693),1.0504128466368692,0.8129056087091965,0.7581070808328646,3.1282345416259183,0.8949002583149658,0.8312133192115574,1.050942213838548,0.8733952604270112,0.8081649087438125,0.9055847451814252,0.944810024137217,0.7873433578340142,0.8374954699700193
GABA-RB (Ab-434),1.1776792105703293,1.1001456382820627,1.2022662071229278,0.9424494930047491,1.120821387334577,0.9252820941241994,0.9888564800806858,0.8329959461226625,0.8882189322566173,1.1110434972677594,1.0157028082105528,1.0435803263070145,0.9074925634295713
HSP90B (Ab-254),1.058853273278179,1.1091077495187438,0.9738453200203053,0.9523033434523435,0.9684593410542883,0.9111085206556442,1.0057254101725128,0.8426164995544688,0.945107828101036,1.0508400050832378,0.922498191604947,0.9558424797339028,0.96601151600236
IkB-epsilon (Ab-22),0.8632341435132103,0.9142720204559402,0.6659094181165109,0.6875257297441358,1.1442082956342219,1.6353366362700748,1.0853724599064765,1.2072544119790531,1.1014489028109558,0.9271284264829766,0.8593946522039332,0.7581821676389654,1.2830026533177212
Keratin 18 (Ab-33),0.9090324671841111,0.7637505763162943,0.9010684790066634,1.361723268364458,1.0478991469896857,1.2712403950877493,0.7722351578715577,0.8905234581008283,0.7748364791966712,1.1658132649904998,1.0898380950344368,1.4796659184209995,0.8107052656153828
Keratin 8 (Ab-73),1.1591527349885486,0.9940273422693378,0.9118824653378867,0.9102490497677627,1.1094369996374607,0.9587584309826809,1.1207463159462923,0.9683730096760906,1.05751507831765,1.1890043427843842,1.2200575639236737,1.164465811298765,0.9498691304363653
MEF2A (Ab-408),0.9270776858410575,0.7701508759231033,0.7302919493695728,0.7164660396543648,0.9652992251392645,1.0862065413491788,0.9670348947432136,0.9814915033239794,1.36145240157931,0.8944843119621804,1.0159379373559418,0.8574548426868248,1.0190807175776404
Myc (Ab-62),0.8014135406825597,0.8323713012584832,0.7926555691084829,0.8003602653761539,1.0367917555302433,1.202079162984959,1.0539259990080487,0.8889746836056842,0.8408667278749197,0.8637983770588292,0.7842849846339532,0.7267608607379118,0.77044857326913
Opioid Receptor (Ab-375),1.200788968285551,0.9098036804156993,0.6645189222227881,1.0634916946609483,1.086879921350276,1.1565767867945724,0.7823438885700871,1.0898865004531866,1.128271917204251,0.9009751271905031,0.7910940166486459,1.1474695396139016,0.8277672187528282
PKC zeta (Ab-410),1.3568654311253407,1.148523212722945,0.9796878541339397,1.0467715088431297,1.2476932034619217,1.0939164489707514,1.165324304204788,1.1658727045153094,1.0976307974962078,1.9076624165148754,1.153894895489153,1.3475145129307329,1.1225610687552943
Shc (Ab-349),1.723639711156605,1.6469709091515277,1.1315157648519911,0.7377929747230023,1.2043662418017982,0.9545116657260244,1.6967576664793844,1.6552763474361885,1.6012662083484843,1.0068857067799815,0.2562182573850718,1.4613910365794927,2.089328867627841
LKB1 (Phospho-Ser428),1.1161422321436534,1.107517119052852,0.7964169958717521,0.6340827168716296,0.7842117948921187,0.874528072598084,0.974570094635081,0.9532394258685057,0.9930010940905262,0.7695968347927432,0.8495008027514426,0.8824827522591758,0.9035156854223905
LKB1 (Phospho-Thr189),0.9963860472536525,0.9132381540519908,1.3040124805731816,1.0455764675621009,1.00360767888531,0.881783194194111,0.9306588449159884,1.166880791452427,0.912921807144178,0.9844063337553643,1.0796454342248505,0.8721813887536133,0.9602666266516082
MAPKAPK2 (Phospho-Thr222),0.8881374097849116,1.10720695817794,1.0148407271344202,1.0204232164194988,0.9491044641482539,0.9593569537604761,0.9907021252183827,0.7980464828378634,0.6521918936921826,0.9836106589420525,1.0138611194226694,1.1938453390451913,1.0135132639303588
MEK1 (Phospho-Ser298),1.028527570336523,1.2243850098664861,0.7115279510627347,0.7732264304634964,0.692790607499617,0.5226694928619644,0.9559808534354309,0.7741259448572807,0.5827101127967467,0.7383026508921782,0.7007375184868666,0.7331821774844075,0.7844852726742491
MEK1 (Phospho-Thr286),2.268253044949358,1.231126138744333,0.7858916876903568,2.1009537894302817,0.8518659998255081,2.20054930837418,2.461922804011085,1.0132899592760651,4.370180683428816,1.0692876831568254,1.0342314391647247,1.1277542232213147,3.9019464381111644
MSK1 (Phospho-Ser360),0.7407380914201177,0.34562064140638493,0.4526997952937133,0.5237936828662052,0.5455398077218147,1.1300632533715242,0.5841991537791403,0.5145091985017083,0.3069124296081047,0.6822971100219707,0.6128001077163522,0.3014238727170076,0.6767138643752005
MSK1 (Phospho-Thr581),1.244387209613625,1.2181150610393503,0.8636935239846094,1.1953654409152417,1.0365702129233285,1.168894933579683,1.0370745190776893,1.0728443776162417,1.019000240393081,1.0804349204573007,1.0969431984090863,1.020754608849821,0.9943953251577342
mTOR (Phospho-Ser2481),1.7578396425403604,1.5232645851337387,1.058948852035161,0.6578133354745815,0.9824027034296734,0.8318149243567055,0.9010962852492633,0.7562263056416512,1.1358971251427223,0.975597855644472,3.466791521117531,1.7472116818972248,1.0824781381000361
p53 (Phospho-Thr81),1.0054142667379906,0.873265709418589,0.7113465798036767,0.9341127874820597,0.9111341597062111,0.9964820223193428,0.9216335546358926,1.1363687158686981,1.013728129205922,1.825550648060335,0.7874637434550887,0.8213732373919455,1.237801059991468
p63 (Phospho-Ser455),1.0101160513409837,0.9915690280984457,1.086526091243297,1.0558584967766778,1.0344108501453593,1.0851653534166268,0.911265358525131,0.8934832615719491,0.9226327443233621,0.9900793231094658,0.955219683128332,0.9729813111205083,0.9758373875722108
PAK2 (Phospho-Ser20),1.0931428315937464,1.2372838710531773,1.2136610263685157,0.9465872655806205,1.1837183718371838,1.0301909890237142,0.9968484594299066,0.8996306064502096,0.8970490252255373,0.930868365525077,0.8914781164553932,0.965815231040789,0.7951651464359034
PEA-15 (Phospho-Ser104),0.9917005592079833,0.9855165381926719,0.9406009471519742,0.8545176264657377,1.0088053088915239,0.936934481218151,0.9547351886808263,1.1231195852331561,0.9866020420195746,0.9116325755699735,0.9669165077339641,0.950024231787572,0.8944554136171046
PKC alpha/beta II (Phospho-Thr638),1.0552145168822828,1.0419915040660623,0.8478708602224374,0.9753626549998533,0.9528440551218768,1.0136121708822006,1.0762077061551376,0.9010371981176848,0.9024286016669928,0.9610040375541177,0.9360308237644319,1.0137208109862608,0.9749033596319748
PKC delta (Phospho-Thr505),0.9797575725565797,0.873585658305371,0.9670030319521106,0.9368088685325174,1.1154293407379359,0.94622521215319,0.9013074289354248,0.825590221139353,0.929885953106184,1.1586264020707506,1.0046917065993282,1.0860961621631786,0.7699516507804944
PKC delta (Phospho-Tyr313),0.9469568267698004,0.8490525094788505,0.8720408883544005,0.9496457791665672,0.9925539214645981,0.8981184524733662,0.8337980801413787,0.8547124154188525,0.8599387796424445,0.9622028144494414,0.9439385378672133,0.9682016649435481,0.893480129143149
PKC theta (Phospho-Thr538),1.0985907120916238,1.231323363485211,0.9722014924306236,1.6640338602076816,0.957011858573536,0.7746738119010261,0.8613732404884021,1.363943592919088,0.9301338235455031,1.0055040840806533,1.109489102338808,1.7573623232787219,1.1103063336595118
PKD1/PKC mu (Phospho-Ser910),1.1690918213748118,0.9273294694605438,0.8577055637616937,1.182133230650751,0.7849720223820944,0.9791144527986634,0.8302571860816943,0.8065908199293841,1.0174966352624495,0.9416393442622951,0.8522856063468078,0.8731689889246159,0.8989501312335957
PLC beta3 (Phospho-Ser537),1.137872612623715,0.9089330548842011,1.0124842715684665,1.1106796641198684,1.2219289675472098,1.0829021872419842,0.9428125027647282,0.9597819578369228,1.022197035882663,1.264256159524494,1.0611735231543158,0.9468945676087325,0.896790532762352
Ras-GRF1 (Phospho-Ser916),1.1958236527715942,0.9795484305621859,0.8852949660343316,0.9535430285272198,0.9574334416259042,1.0167270513549054,1.0829487075264252,1.0766157622525112,1.167277287889238,1.1559203317362439,1.0942945375486284,1.047968357918504,1.1751856705985144
MDM4 (Phospho-Ser367),1.0812583769219666,0.9962293650260475,0.8592730485690968,0.7934592601579272,0.9716515372177145,1.6500612261246723,1.1176324788096077,1.0107901567630604,0.8341931082800199,1.0651264316191331,0.9644580838478298,1.0237237369510637,1.7293064394347966
MEF2C (Phospho-Ser396),1.518889446395718,1.5766622083519095,1.4639816182504513,1.0813862148633038,1.2796553868016698,1.4262768031189081,1.3728088754412504,1.2213521642474172,1.3685329744279946,1.30295956284153,1.4010628384334467,1.4313350005954508,1.6427121609798776
MKP-1/2 (Phospho-Ser296/318),1.1788794240645317,1.3354962837431772,1.0560311349983478,0.8183497505210823,0.8409252203081383,0.8250070683400662,1.0314819368070278,0.6949345411202384,0.8092380381328343,1.1622405416418518,1.1837406032009974,0.9614250377593199,0.9152828171813131
SREBP-1 (Phospho-Ser439),0.9109307016080591,1.0728966684496017,1.1939381116996668,1.0986941872179412,0.8130186170818053,0.8575709971380487,0.8855773417014398,0.7466255350453065,0.8373200241235322,0.9753792464617306,0.8268840782240774,0.9345368793716922,0.8516974143015302
PLCG1 (Phospho-Tyr771),1.3174584418244921,1.187648621483801,1.122273401332599,1.3542763270318734,1.294069754058686,1.1520991828684137,1.2390822583677232,1.3478068902760334,1.2365255202401906,1.0763131244543602,1.2209369544175275,1.6696241895351467,1.159738464644582
LYN (Phospho-Tyr507),0.9855762659018498,1.1544738179503127,1.0246933842316521,1.087814207910045,1.015616368359359,1.9872287027582674,0.7695714810456783,0.6802661255039094,1.0143240893053964,1.2537726506105376,1.57246109812957,1.0997978407926405,1.1099013857835671
p130Cas (Phospho-Tyr410),0.8267059708981435,1.0637151330710035,0.9087740564725022,1.0943563643669116,1.0120338511799256,0.7969311866623079,1.0718065513385515,0.9887850307878623,0.8175544209725555,1.0861617961511048,1.0847308684154335,1.167371499137891,0.8480115257331963
PLCG1 (Phospho-Tyr783),0.9452582366040337,0.9714623123295514,0.9506067327658746,0.8993191269061419,0.7824429419674961,0.8868883468425801,0.9625468657501807,0.8378995763306746,0.8251979455970326,0.9250331706782169,0.9645828621535327,0.9552718899845978,0.9646020418016309
PLCG2 (Phospho-Tyr753),0.9604761581467882,0.8426693204764434,0.9666833417497168,1.1789497828528515,0.9200236288151223,0.9752028857839822,0.8122240000775203,0.646877329246685,0.6823504564081952,1.1529832390502566,1.0538352858335025,1.1381875775718824,0.9180173535153581
ATF1 (Phospho-Ser63),1.1193052555825589,1.0440379127372048,1.2587981134347725,0.9127541890457247,1.0704887005537003,0.8884440719102249,0.9479913709123221,0.8049197460228769,0.899993953549826,1.3524475600774664,1.0159066208126866,0.9377106989125543,0.8763783894733623
CD19 (Phospho-Tyr531),0.9134348598473032,1.1931744750291338,0.8045008925363428,1.141231269225108,0.7350248501327638,1.1404753840844064,1.0724866383565324,0.8934735553801854,0.7783284919220315,0.9905275017406163,1.0744728861842574,1.144957175825343,1.134565611730966
